player_id,season,team,category,subcategory,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1990,2024,삼성,base,first_second,66.0,34,27.0,6.0,1.0,12.0,7.0,5.0,9.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.294,0.222,,,0.715,0.345,-,14.7,26.5,0.56,0.111,27.0,3.18,3.58,4.31,1.63,0.03,-0.06
1990,2024,삼성,base,first_third,33.0,15,14.0,4.0,0.0,6.0,4.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.286,,,0.619,0.293,-,6.7,13.3,0.5,0.0,-,1.42,3.83,1.2,7.81,0.01,-0.73
1990,2024,삼성,base,full_base,40.0,16,11.0,3.0,0.0,14.0,9.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.231,0.273,,,0.739,0.33,-,18.8,0.0,-,0.091,-,1.82,4.46,1.81,9.84,0.01,-0.25
1990,2024,삼성,base,on_base,105.0,217,185.0,58.0,9.0,66.0,61.0,24.0,36.0,2.0,37.0,12.0,0.0,1.0,5.0,3.0,3.0,8.0,1.0,0.343,0.314,,,0.925,0.404,-,11.1,16.6,0.67,0.21,20.56,38.42,7.46,39.23,4.68,0.05,11.35
1990,2024,삼성,base,scoring_position,98.0,136,115.0,38.0,6.0,50.0,51.0,15.0,21.0,0.0,25.0,7.0,0.0,1.0,3.0,3.0,3.0,4.0,0.0,0.352,0.33,,,0.96,0.415,-,11.0,15.4,0.71,0.218,19.17,26.37,8.48,25.92,5.11,0.12,8.45
1990,2024,삼성,base,second,53.0,48,42.0,17.0,4.0,11.0,18.0,5.0,7.0,0.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.419,0.405,,,1.241,0.525,-,10.4,14.6,0.71,0.357,10.5,16.08,17.37,13.95,3.87,0.05,7.79
1990,2024,삼성,base,second_third,22.0,11,10.0,2.0,1.0,7.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2,,,0.773,0.288,-,9.1,9.1,1.0,0.3,10.0,1.36,4.6,0.82,31.81,0.0,-0.59
1990,2024,삼성,base,third,18.0,12,11.0,6.0,0.0,0.0,8.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6,0.545,,,1.318,0.546,-,0.0,16.7,0.0,0.273,-,4.76,21.42,3.72,1.81,0.01,2.18
1990,2024,삼성,hitside,left,72.0,0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-0.46,-
1990,2024,삼성,hitside,right,109.0,458,389.0,101.0,14.0,46.0,66.0,58.0,83.0,2.0,69.0,18.0,0.0,1.0,8.0,3.0,3.0,8.0,0.0,0.295,0.26,,,0.779,0.353,-,12.7,18.1,0.7,0.154,27.79,62.66,5.66,61.2,2.75,0.71,2.35
1990,2024,삼성,homeaway,away,52.0,234,199.0,50.0,4.0,32.0,30.0,29.0,41.0,2.0,36.0,10.0,0.0,1.0,4.0,2.0,2.0,5.0,0.0,0.295,0.251,,,0.717,0.33,-,12.4,17.5,0.71,0.111,49.75,27.47,4.75,26.54,3.51,0.53,-3.52
1990,2024,삼성,homeaway,home,57.0,224,190.0,51.0,10.0,39.0,36.0,29.0,42.0,0.0,33.0,8.0,0.0,0.0,4.0,1.0,1.0,3.0,1.0,0.295,0.268,,,0.843,0.376,-,13.0,18.8,0.69,0.2,19.0,35.04,6.57,34.63,3.28,-0.28,5.85
1990,2024,삼성,month,4-4,15.0,68,60.0,19.0,2.0,11.0,10.0,7.0,13.0,0.0,13.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.37,0.317,,,0.865,0.382,-,10.3,19.1,0.54,0.166,30.0,11.52,7.23,10.93,2.8,0.06,2.19
1990,2024,삼성,month,5-5,20.0,77,69.0,20.0,2.0,13.0,10.0,8.0,14.0,1.0,13.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.34,0.29,,,0.813,0.359,-,10.4,18.2,0.57,0.159,34.5,12.12,6.68,10.72,4.94,0.22,0.83
1990,2024,삼성,month,6-6,16.0,67,60.0,17.0,3.0,7.0,8.0,7.0,9.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.292,0.283,,,0.825,0.366,-,10.4,13.4,0.78,0.184,20.0,10.24,6.28,9.75,1.93,0.05,1.14
1990,2024,삼성,month,7-7,19.0,79,62.0,13.0,3.0,11.0,15.0,13.0,21.0,0.0,6.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.25,0.21,,,0.773,0.347,-,16.5,26.6,0.62,0.209,20.67,10.57,5.49,10.17,2.67,0.06,0.02
1990,2024,삼성,month,8-8,24.0,101,88.0,19.0,3.0,18.0,13.0,10.0,15.0,1.0,15.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.229,0.216,,,0.647,0.302,-,9.9,14.8,0.67,0.114,29.33,9.12,3.37,8.85,3.62,0.25,-4.13
1990,2024,삼성,month,9-9,15.0,66,50.0,13.0,1.0,11.0,10.0,13.0,11.0,0.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.316,0.26,,,0.799,0.385,-,19.7,16.7,1.18,0.1,50.0,9.07,6.28,10.78,3.38,-0.39,2.3
1990,2024,삼성,opponent,team01,16.0,67,56.0,12.0,2.0,10.0,14.0,8.0,16.0,0.0,6.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.256,0.214,,,0.721,0.326,-,11.9,23.9,0.5,0.179,28.0,7.87,4.62,7.34,3.26,0.05,-1.27
1990,2024,삼성,opponent,team03,10.0,43,35.0,9.0,2.0,10.0,9.0,7.0,9.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.292,0.257,,,0.909,0.401,-,16.3,20.9,0.78,0.257,17.5,7.19,6.93,7.63,2.67,0.2,2.11
1990,2024,삼성,opponent,team04,8.0,39,32.0,7.0,0.0,6.0,4.0,5.0,7.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.269,0.219,,,0.614,0.296,-,12.8,18.0,0.71,0.062,-,3.41,3.41,3.19,5.19,-0.43,-1.82
1990,2024,삼성,opponent,team05,11.0,44,37.0,7.0,1.0,4.0,3.0,6.0,7.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.207,0.189,,,0.588,0.286,-,13.6,15.9,0.86,0.081,37.0,3.22,2.72,3.23,0.42,0.04,-2.43
1990,2024,삼성,opponent,team07,15.0,65,57.0,22.0,4.0,11.0,12.0,8.0,13.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45,0.386,,,1.129,0.485,-,12.3,20.0,0.62,0.281,14.25,17.88,13.41,16.54,2.16,0.06,8.19
1990,2024,삼성,opponent,team08,13.0,54,50.0,12.0,3.0,7.0,8.0,4.0,10.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0.24,,,0.736,0.322,-,7.4,18.5,0.4,0.2,16.67,6.83,4.85,5.71,3.35,0.03,-1.22
1990,2024,삼성,opponent,team09,12.0,53,41.0,12.0,0.0,12.0,6.0,10.0,7.0,1.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.353,0.293,,,0.794,0.387,-,18.9,13.2,1.43,0.048,-,7.66,6.89,8.75,4.53,0.23,1.94
1990,2024,삼성,outcount,0-0,91.0,150,133.0,34.0,6.0,16.0,17.0,14.0,26.0,0.0,23.0,5.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.275,0.256,,,0.762,0.339,-,9.3,17.3,0.54,0.173,22.17,19.33,5.07,18.25,1.88,0.11,-1.03
1990,2024,삼성,outcount,1-1,93.0,148,118.0,23.0,1.0,17.0,17.0,25.0,28.0,2.0,14.0,8.0,0.0,0.0,3.0,2.0,2.0,5.0,1.0,0.242,0.195,,,0.633,0.307,-,16.9,18.9,0.89,0.093,118.0,13.18,3.46,13.61,2.43,-0.01,-5.4
1990,2024,삼성,outcount,2-2,98.0,160,138.0,44.0,7.0,38.0,32.0,19.0,29.0,0.0,32.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.363,0.319,,,0.92,0.408,-,11.9,18.1,0.66,0.188,19.71,31.13,8.94,29.39,4.8,0.15,8.83
1990,2024,삼성,pitchside,left,61.0,133,109.0,33.0,5.0,21.0,23.0,18.0,29.0,1.0,23.0,5.0,0.0,1.0,4.0,2.0,2.0,4.0,0.0,0.364,0.303,,,0.9,0.399,-,13.5,21.8,0.62,0.183,21.8,23.02,7.58,23.4,2.35,0.29,6.31
1990,2024,삼성,pitchside,right,104.0,292,253.0,63.0,8.0,43.0,39.0,36.0,47.0,1.0,44.0,11.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,0.276,0.249,,,0.733,0.334,-,12.3,16.1,0.77,0.138,31.63,35.81,4.93,34.21,3.48,-0.06,-3.31
1990,2024,삼성,pitchside,unknown,22.0,33,27.0,5.0,1.0,7.0,4.0,4.0,7.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.211,0.185,,,0.703,0.327,-,12.1,21.2,0.57,0.185,27.0,3.85,4.73,3.63,6.81,0.02,-0.61
1990,2024,삼성,total,,109.0,458,389.0,101.0,14.0,71.0,66.0,58.0,83.0,2.0,69.0,18.0,0.0,1.0,8.0,3.0,3.0,8.0,1.0,0.295,0.26,,,0.779,0.351,2.49,12.7,18.1,0.7,0.154,27.79,62.4,5.62,65.03,3.53,0.1,3.11
1990,2024,삼성,weekday,1-1,16.0,63,53.0,10.0,1.0,6.0,5.0,7.0,13.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.231,0.189,,,0.562,0.28,-,11.1,20.6,0.54,0.056,53.0,4.7,2.89,4.25,2.71,0.05,-3.84
1990,2024,삼성,weekday,2-2,20.0,84,74.0,19.0,2.0,14.0,13.0,10.0,19.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.321,0.257,,,0.764,0.344,-,11.9,22.6,0.53,0.162,37.0,11.2,5.4,10.54,3.28,0.06,-0.25
1990,2024,삼성,weekday,3-3,18.0,77,69.0,14.0,4.0,9.0,13.0,8.0,14.0,0.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.196,0.203,,,0.706,0.304,-,10.4,18.2,0.57,0.217,17.25,8.01,3.79,6.91,1.72,0.04,-2.98
1990,2024,삼성,weekday,4-4,17.0,73,64.0,15.0,2.0,14.0,11.0,7.0,10.0,1.0,10.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.245,0.234,,,0.69,0.312,-,9.6,13.7,0.7,0.141,32.0,7.8,4.05,7.04,4.39,0.22,-2.34
1990,2024,삼성,weekday,5-5,17.0,72,60.0,23.0,1.0,9.0,11.0,10.0,10.0,0.0,18.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.431,0.383,,,0.958,0.428,-,13.9,13.9,1.0,0.117,60.0,14.48,9.54,14.55,1.43,0.08,5.3
1990,2024,삼성,weekday,6-6,21.0,89,69.0,20.0,4.0,19.0,13.0,16.0,17.0,1.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.333,0.29,,,0.942,0.426,-,18.0,19.1,0.94,0.203,17.25,17.41,9.4,17.84,5.25,-0.2,6.41
1990,2024,삼성,winlose,draw,1.0,4,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,,1.25,0.592,-,50.0,0.0,-,0.0,-,1.14,30.78,1.4,1.81,0.01,0.89
1990,2024,삼성,winlose,lose,46.0,185,164.0,37.0,6.0,22.0,20.0,19.0,40.0,0.0,27.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.263,0.226,,,0.674,0.308,-,10.3,21.6,0.48,0.134,27.33,18.47,3.78,17.19,1.79,0.14,-6.58
1990,2024,삼성,winlose,win,62.0,269,223.0,63.0,8.0,49.0,46.0,37.0,43.0,2.0,41.0,14.0,0.0,1.0,6.0,3.0,3.0,3.0,1.0,0.314,0.283,,,0.847,0.38,-,13.8,16.0,0.86,0.17,27.88,43.42,7.02,42.63,4.36,0.11,8.06
