player_id,season,team,category,subcategory,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
2073,2024,삼성,opponent,team07,13.0,19,14.0,2.0,0.0,0.0,1.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.222,0.143,,,0.511,0.29,-,21.0,26.3,0.8,0.0,-,1.22,2.74,1.46,1.81,0.02,-0.98
2073,2024,삼성,opponent,team08,9.0,16,15.0,3.0,0.0,1.0,0.0,1.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,,,0.583,0.261,-,6.2,56.2,0.11,0.133,-,1.32,2.96,0.81,3.06,0.01,-1.25
2073,2024,삼성,opponent,team09,10.0,11,10.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,,,0.573,0.265,-,9.1,18.2,0.5,0.1,-,0.89,3.0,0.59,1.81,0.01,-0.82
2073,2024,삼성,outcount,0-0,43.0,55,47.0,15.0,1.0,1.0,2.0,5.0,13.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.424,0.319,,,0.8,0.369,-,9.1,23.6,0.38,0.085,47.0,8.25,6.55,8.18,1.81,0.05,1.12
2073,2024,삼성,outcount,1-1,39.0,48,45.0,10.0,0.0,3.0,2.0,2.0,17.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.357,0.222,,,0.515,0.245,-,4.2,35.4,0.12,0.022,-,3.19,2.46,1.72,3.18,0.03,-4.44
2073,2024,삼성,outcount,2-2,53.0,63,53.0,11.0,0.0,5.0,5.0,11.0,18.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0.208,,,0.589,0.293,-,17.5,28.6,0.61,0.037,-,5.45,3.5,5.03,2.95,0.06,-3.07
2073,2024,삼성,pitchside,left,29.0,45,36.0,11.0,0.0,4.0,3.0,7.0,9.0,0.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.407,0.306,,,0.777,0.38,-,15.6,20.0,0.78,0.027,-,6.37,6.88,7.12,3.06,0.05,1.34
2073,2024,삼성,pitchside,right,51.0,112,100.0,25.0,1.0,5.0,6.0,11.0,35.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.375,0.25,,,0.634,0.298,-,9.8,31.2,0.31,0.06,100.0,11.12,3.9,9.36,2.39,0.09,-5.03
2073,2024,삼성,pitchside,unknown,8.0,9,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,44.4,0.0,0.0,-,0.0,0.0,-1.68,-,0.0,-2.84
2073,2024,삼성,total,,95.0,166,145.0,36.0,1.0,9.0,9.0,18.0,48.0,0.0,31.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.365,0.248,,,0.636,0.304,0.33,10.8,28.9,0.38,0.049,145.0,16.51,4.02,15.99,2.6,0.12,-6.45
2073,2024,삼성,weekday,0-0,1.0,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,0.0,-,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
2073,2024,삼성,weekday,1-1,14.0,21,21.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.238,,,0.476,0.219,-,0.0,23.8,0.0,0.0,-,1.19,2.01,0.25,1.81,0.01,-2.45
2073,2024,삼성,weekday,2-2,16.0,31,29.0,9.0,1.0,2.0,2.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4,0.31,,,0.724,0.321,-,0.0,25.8,0.0,0.104,29.0,3.79,4.65,3.25,2.44,0.02,-0.73
2073,2024,삼성,weekday,3-3,15.0,32,27.0,6.0,0.0,1.0,0.0,4.0,10.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.353,0.222,,,0.566,0.287,-,12.5,31.2,0.4,0.0,-,2.51,3.23,2.37,2.37,0.03,-1.74
2073,2024,삼성,weekday,4-4,15.0,23,20.0,5.0,0.0,1.0,3.0,3.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,0.25,,,0.648,0.309,-,13.0,26.1,0.5,0.05,-,2.36,4.24,2.17,2.44,0.02,-0.78
2073,2024,삼성,weekday,5-5,17.0,23,17.0,3.0,0.0,1.0,1.0,5.0,9.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.176,,,0.567,0.311,-,21.7,39.1,0.56,0.0,-,1.78,3.44,2.21,2.53,0.03,-0.75
2073,2024,삼성,weekday,6-6,17.0,34,29.0,8.0,0.0,4.0,3.0,6.0,10.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421,0.276,,,0.779,0.364,-,17.6,29.4,0.6,0.103,-,5.02,6.46,4.9,3.24,0.03,0.53
2073,2024,삼성,winlose,draw,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,0.0,-,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
2073,2024,삼성,winlose,lose,43.0,78,69.0,18.0,1.0,3.0,3.0,8.0,22.0,0.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.37,0.261,,,0.673,0.32,-,10.3,28.2,0.36,0.058,69.0,8.72,4.62,8.11,2.25,0.07,-1.91
2073,2024,삼성,winlose,win,51.0,87,75.0,18.0,0.0,6.0,6.0,10.0,26.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.367,0.24,,,0.609,0.292,-,11.5,29.9,0.38,0.04,-,7.93,3.63,6.84,2.89,0.07,-4.33
