player_id,season,team,category,subcategory,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1682,2023,삼성,base,second,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1952307692307692,0.10983870967741935,0.3783225806451613,0.22397058823529412,-0.0775,-,-,-,-,-,0.6029411764705882,-,0.2973529411764706,-,0.0,-
1682,2023,삼성,base,second_third,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1952307692307692,0.10983870967741935,0.3783225806451613,0.22397058823529412,-0.0775,-,-,-,-,-,0.6029411764705882,-,0.2973529411764706,-,0.0,-
1682,2023,삼성,base,third,4.0,3,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0775,0.0,66.7,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
1682,2023,삼성,hitside,left,18.0,33,31.0,6.0,0.0,0.0,2.0,2.0,13.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.194,0.532,0.245,-0.0775,6.1,39.4,0.15,0.096,-,2.02,2.1,1.19,5.15,0.02,-3.05
1682,2023,삼성,hitside,right,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2365,0.167,0.55125,0.2575,-0.0775,-,-,-,-,-,3.0124999999999997,-,2.2675,-,0.0,-
1682,2023,삼성,homeaway,away,14.0,21,19.0,4.0,0.0,0.0,2.0,2.0,7.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.211,0.654,0.298,-0.0775,9.5,33.3,0.29,0.157,-,2.15,3.87,1.76,10.15,0.01,-0.94
1682,2023,삼성,homeaway,home,8.0,12,12.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.167,0.334,0.153,-0.0775,0.0,50.0,0.0,0.0,-,0.17,0.41,-0.57,-4.85,0.01,-2.11
1682,2023,삼성,month,4-4,9.0,17,16.0,3.0,0.0,0.0,2.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.188,0.485,0.225,-0.0775,5.9,41.2,0.14,0.062,-,1.0,2.08,0.3,1.81,0.01,-1.88
1682,2023,삼성,month,5-5,5.0,8,7.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.143,0.679,0.303,-0.0775,12.5,37.5,0.33,0.286,-,0.41,1.57,0.71,16.81,0.0,-0.32
1682,2023,삼성,month,6-6,8.0,8,8.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.25,0.5,0.23,-0.0775,0.0,37.5,0.0,0.0,-,0.5,2.25,0.18,1.81,0.01,-0.85
1682,2023,삼성,opponent,team01,3.0,6,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.121,-0.0775,16.7,50.0,0.33,0.0,-,0.04,0.23,-0.46,1.81,0.0,-1.23
1682,2023,삼성,opponent,team03,2.0,5,5.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.2,0.6,0.253,-0.0775,0.0,40.0,0.0,0.2,-,0.4,2.7,0.22,-,0.0,-0.43
1682,2023,삼성,opponent,team04,7.0,11,11.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.364,0.728,0.334,-0.0775,0.0,27.3,0.0,0.0,-,1.09,3.68,1.29,-3.19,0.01,-0.13
1682,2023,삼성,opponent,team07,2.0,2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,0.851,-0.0775,0.0,0.0,-,1.0,-,1.5,40.5,1.17,-,0.0,0.92
1682,2023,삼성,opponent,team09,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29389473684210526,0.0,0.0,0.0,-0.0775,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
1682,2023,삼성,outcount,0-0,6.0,10,10.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.3,0.9,0.389,-0.0775,0.0,30.0,0.0,0.3,-,1.8,6.94,1.66,16.1,0.0,0.38
1682,2023,삼성,outcount,1-1,9.0,8,8.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.25,0.5,0.23,-0.0775,0.0,37.5,0.0,0.0,-,0.25,0.96,0.18,-6.19,0.01,-0.85
1682,2023,삼성,outcount,2-2,12.0,15,13.0,1.0,0.0,0.0,1.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.077,0.277,0.158,-0.0775,13.3,46.7,0.29,0.0,-,0.3,0.68,-0.65,1.81,0.01,-2.58
1682,2023,삼성,pitchside,left,6.0,8,8.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.25,0.625,0.273,-0.0775,0.0,25.0,0.0,0.125,-,0.75,3.38,0.49,1.81,0.0,-0.54
1682,2023,삼성,pitchside,right,15.0,21,19.0,4.0,0.0,0.0,0.0,2.0,10.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.444,0.211,0.602,0.281,-0.0775,9.5,47.6,0.2,0.105,-,1.55,2.62,1.45,8.48,0.01,-1.25
1682,2023,삼성,pitchside,unknown,2.0,4,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0775,0.0,25.0,0.0,0.0,-,0.0,0.0,-0.75,-,0.0,-1.26
1682,2023,삼성,total,total,22.0,33,31.0,6.0,0.0,0.0,2.0,2.0,13.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.194,0.532,0.251,-0.16,6.1,39.4,0.15,0.096,-,2.02,2.1,1.51,5.15,-0.01,-2.37
1682,2023,삼성,weekday,1-1,3.0,4,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.833,0.411,-0.0775,25.0,50.0,0.5,0.0,-,0.63,8.51,0.75,1.81,0.01,0.23
1682,2023,삼성,weekday,2-2,4.0,10,10.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.3,0.6,0.276,-0.0775,0.0,40.0,0.0,0.0,-,0.6,2.03,0.64,-4.85,0.01,-0.65
1682,2023,삼성,weekday,3-3,3.0,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0775,0.0,0.0,-,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
1682,2023,삼성,weekday,4-4,3.0,4,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.181,-0.0775,25.0,50.0,0.5,0.0,-,0.07,0.59,-0.09,1.81,0.0,-0.6
1682,2023,삼성,weekday,5-5,5.0,9,9.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.111,0.333,0.141,-0.0775,0.0,44.4,0.0,0.111,-,0.22,0.75,-0.53,-,0.0,-1.69
1682,2023,삼성,weekday,6-6,4.0,3,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333,1.333,0.567,-0.0775,0.0,33.3,0.0,0.667,-,1.0,13.5,0.99,-,0.0,0.6
1682,2023,삼성,winlose,lose,15.0,22,21.0,3.0,0.0,0.0,1.0,1.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.231,0.143,0.372,0.174,-0.0775,4.6,36.4,0.12,0.047,-,0.58,0.83,-0.63,-1.26,0.01,-3.46
1682,2023,삼성,winlose,win,7.0,11,10.0,3.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.864,0.388,-0.0775,9.1,45.4,0.2,0.2,-,1.91,7.38,1.82,21.81,0.01,0.41
1682,2024,삼성,base,empty_base,9.0,9,7.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.143,0.904,0.384,-0.0775,11.1,55.6,0.2,0.428,7.0,1.51,6.78,1.46,-,0.01,0.31
1682,2024,삼성,base,first,6.0,4,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0775,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.75,-,0.0,-1.26
1682,2024,삼성,base,first_second,2.0,2,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1952307692307692,0.0,0.0,0.0,-0.0775,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
1682,2024,삼성,base,full_base,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1952307692307692,0.10983870967741935,0.3783225806451613,0.777,-0.0775,0.0,0.0,-,-,-,0.26,-,0.52,-,0.0,0.39
1682,2024,삼성,base,on_base,8.0,8,7.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.125,0.097,-0.0775,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.79,-11.52,0.0,-1.82
1682,2024,삼성,base,scoring_position,3.0,4,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.194,-0.0775,0.0,50.0,0.0,0.0,-,0.07,0.59,-0.04,1.81,0.0,-0.55
1682,2024,삼성,base,second,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0775,0.0,0.0,-,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
1682,2024,삼성,base,third,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1952307692307692,0.10983870967741935,0.3783225806451613,0.22397058823529412,-0.0775,-,-,-,-,-,0.6029411764705882,-,0.2973529411764706,-,0.0,-
1682,2024,삼성,hitside,left,10.0,17,14.0,1.0,1.0,1.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.071,0.521,0.249,-0.0775,5.9,52.9,0.11,0.215,14.0,0.84,1.63,0.67,-8.19,0.01,-1.51
1682,2024,삼성,hitside,right,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2365,0.167,0.55125,0.2575,-0.0775,-,-,-,-,-,3.0124999999999997,-,2.2675,-,0.0,-
1682,2024,삼성,homeaway,away,8.0,12,10.0,1.0,1.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.1,0.65,0.293,-0.0775,0.0,41.7,0.0,0.3,10.0,0.75,2.03,0.95,-8.19,0.01,-0.59
1682,2024,삼성,homeaway,home,4.0,5,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24857142857142858,0.0,0.2,0.145,-0.0775,20.0,80.0,0.25,0.0,-,0.05,0.35,-0.28,-,0.0,-0.92
1682,2024,삼성,month,4-4,8.0,14,11.0,1.0,1.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.091,0.65,0.303,-0.0775,7.1,50.0,0.14,0.273,11.0,1.02,2.51,1.23,-11.52,0.01,-0.56
1682,2024,삼성,month,6-6,3.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0775,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
1682,2024,삼성,month,9-9,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2067857142857143,0.0,0.0,0.0,-0.0775,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
1682,2024,삼성,opponent,team03,4.0,9,7.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.143,0.904,0.39,-0.0775,0.0,44.4,0.0,0.428,7.0,1.0,3.87,1.51,-18.19,0.01,0.35
1682,2024,삼성,opponent,team04,4.0,2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29389473684210526,0.0,0.5,0.362,-0.0775,50.0,50.0,1.0,0.0,-,0.13,3.51,0.28,-,0.0,0.03
1682,2024,삼성,opponent,team07,1.0,2,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29389473684210526,0.0,0.0,0.0,-0.0775,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
1682,2024,삼성,opponent,team09,2.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0775,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
1682,2024,삼성,outcount,0-0,6.0,5,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.145,-0.0775,20.0,60.0,0.33,0.0,-,0.05,0.35,-0.28,1.81,0.0,-0.92
1682,2024,삼성,outcount,1-1,6.0,4,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0775,0.0,75.0,0.0,0.0,-,0.0,0.0,-0.75,-,0.0,-1.26
1682,2024,삼성,outcount,2-2,5.0,8,6.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.167,1.042,0.439,-0.0775,0.0,37.5,0.0,0.5,6.0,1.7,9.15,1.7,1.81,0.01,0.67
1682,2024,삼성,pitchside,left,5.0,6,5.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3067777777777778,0.2,1.133,0.456,-0.0775,0.0,66.7,0.0,0.6,5.0,1.42,9.59,1.36,-,0.0,0.59
1682,2024,삼성,pitchside,right,7.0,11,9.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.182,0.137,-0.0775,9.1,45.4,0.2,0.0,-,0.05,0.13,-0.69,-,0.01,-2.1
1682,2024,삼성,total,total,12.0,17,14.0,1.0,1.0,1.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.071,0.521,0.25,-0.1,5.9,52.9,0.11,0.215,14.0,0.84,1.62,0.75,-8.19,0.01,-1.55
1682,2024,삼성,weekday,1-1,2.0,3,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0775,0.0,66.7,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
1682,2024,삼성,weekday,2-2,2.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0775,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
1682,2024,삼성,weekday,3-3,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2586315789473684,0.14504347826086955,0.46991304347826085,0.724,-0.0775,100.0,0.0,-,-,-,0.26,-,0.47,-,0.0,0.34
1682,2024,삼성,weekday,4-4,3.0,4,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0775,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.75,-,0.0,-1.26
1682,2024,삼성,weekday,5-5,2.0,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2586315789473684,0.0,0.5,0.389,-0.0775,0.0,50.0,0.0,0.0,-,0.13,3.51,0.33,-,0.0,0.08
1682,2024,삼성,weekday,6-6,2.0,5,4.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2586315789473684,0.25,1.4,0.547,-0.0775,0.0,60.0,0.0,0.75,4.0,1.7,15.34,1.55,-,0.0,0.91
1682,2024,삼성,winlose,lose,8.0,9,8.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.111,0.08,-0.0775,11.1,55.6,0.2,0.0,-,0.0,0.0,-1.02,-11.52,0.0,-2.18
1682,2024,삼성,winlose,win,4.0,8,6.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.167,1.042,0.439,-0.0775,0.0,50.0,0.0,0.5,6.0,1.7,9.15,1.7,1.81,0.01,0.67
