player_id,season,team,category,subcategory,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
517,2016,삼성,winlose,win,53.0,255,218.0,79.0,6.0,63.0,48.0,29.0,28.0,6.0,51.0,14.0,8.0,1.0,4.0,3.0,4.0,3.0,0.0,0.39,0.362,1.024,0.448,3.933,11.4,11.0,1.04,0.221,36.33,60.07,11.11,56.2,10.27,1.23,23.44
517,2017,삼성,base,empty_base,139.0,320,291.0,82.0,11.0,11.0,11.0,27.0,82.0,0.0,46.0,17.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.359,0.282,0.856,0.375,3.933,8.4,25.6,0.33,0.227,26.45,53.95,6.97,49.34,5.85,0.21,8.22
517,2017,삼성,base,first,125.0,118,108.0,35.0,2.0,10.0,7.0,6.0,17.0,7.0,20.0,12.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,0.371,0.324,0.89,0.395,3.933,5.1,14.4,0.35,0.185,54.0,21.8,7.74,20.36,5.98,0.32,5.2
517,2017,삼성,base,first_second,91.0,53,46.0,18.0,2.0,12.0,19.0,5.0,9.0,1.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.457,0.391,1.037,0.462,3.933,9.4,17.0,0.56,0.174,23.0,13.37,12.89,12.36,5.36,0.23,5.55
517,2017,삼성,base,first_third,59.0,24,21.0,13.0,2.0,23.0,22.0,1.0,5.0,2.0,8.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.688,0.619,1.631,0.658,3.933,4.2,20.8,0.2,0.429,10.5,13.18,32.36,9.87,12.5,-0.1,6.79
517,2017,삼성,base,full_base,55.0,22,13.0,2.0,0.0,13.0,12.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.133,0.154,0.427,0.218,3.933,13.6,13.6,1.0,0.0,-,1.54,2.6,0.24,18.06,0.02,-2.58
517,2017,삼성,base,on_base,141.0,327,273.0,93.0,10.0,97.0,96.0,36.0,56.0,10.0,59.0,22.0,2.0,1.0,8.0,10.0,10.0,1.0,4.0,0.382,0.341,0.965,0.419,3.933,11.0,17.1,0.64,0.205,27.3,68.86,9.53,63.48,8.36,0.1,21.47
517,2017,삼성,base,scoring_position,137.0,209,165.0,58.0,8.0,87.0,89.0,30.0,39.0,3.0,39.0,10.0,1.0,1.0,4.0,10.0,10.0,0.0,2.0,0.391,0.352,1.01,0.433,3.933,14.4,18.7,0.77,0.218,20.63,47.08,10.68,43.13,8.97,-0.22,16.28
517,2017,삼성,base,second,82.0,65,54.0,14.0,1.0,18.0,13.0,11.0,12.0,0.0,7.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.317,0.259,0.829,0.37,3.933,16.9,18.5,0.92,0.185,54.0,9.82,6.47,9.71,8.43,-0.41,1.35
517,2017,삼성,base,second_third,43.0,16,11.0,4.0,0.0,11.0,9.0,4.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.364,0.927,0.459,3.933,25.0,18.8,1.33,0.0,-,2.98,11.5,3.69,9.67,0.03,1.64
517,2017,삼성,base,third,46.0,29,20.0,7.0,3.0,10.0,14.0,6.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.308,0.35,1.248,0.479,3.933,20.7,24.1,0.86,0.45,6.67,8.57,14.46,7.21,5.31,0.03,3.48
517,2017,삼성,hitside,left,144.0,647,564.0,175.0,21.0,54.0,107.0,63.0,138.0,2.0,105.0,39.0,10.0,1.0,10.0,10.0,10.0,1.0,0.0,0.371,0.31,0.91,0.397,3.933,9.7,21.3,0.46,0.217,26.86,122.91,8.3,112.8,5.8,0.84,29.67
517,2017,삼성,hitside,right,122.0,0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3626,0.31870000000000004,0.8953,0.393,3.933,-,-,-,-,-,97.50699999999999,-,90.849,-,-0.06,-
517,2017,삼성,homeaway,away,72.0,327,289.0,78.0,11.0,53.0,44.0,28.0,77.0,4.0,44.0,18.0,5.0,0.0,5.0,5.0,5.0,0.0,1.0,0.325,0.27,0.82,0.359,3.933,8.6,23.6,0.36,0.211,26.27,51.22,6.37,45.65,7.98,0.42,3.63
517,2017,삼성,homeaway,home,72.0,320,275.0,97.0,10.0,55.0,63.0,35.0,61.0,6.0,61.0,21.0,5.0,1.0,5.0,5.0,5.0,1.0,3.0,0.416,0.353,1.003,0.437,3.933,10.9,19.1,0.57,0.222,27.5,72.26,10.43,67.18,7.4,-0.11,26.07
517,2017,삼성,month,10-10,2.0,10,7.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.167,0.143,0.586,0.272,3.933,20.0,20.0,1.0,0.143,-,0.91,3.52,0.6,5.15,0.01,-0.69
517,2017,삼성,month,3-3,1.0,4,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,2.0,0.806,3.933,0.0,0.0,-,1.0,4.0,3.0,40.5,2.18,-,0.0,1.67
517,2017,삼성,month,4-4,25.0,113,100.0,25.0,3.0,14.0,10.0,11.0,23.0,2.0,13.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.297,0.25,0.786,0.347,3.933,9.7,20.4,0.48,0.2,33.33,16.1,5.72,14.55,7.63,-0.06,0.03
517,2017,삼성,month,5-5,25.0,107,89.0,30.0,6.0,20.0,23.0,14.0,21.0,0.0,15.0,6.0,3.0,0.0,1.0,3.0,3.0,0.0,1.0,0.369,0.337,1.095,0.459,3.933,13.1,19.6,0.67,0.337,14.83,26.92,11.54,24.68,8.85,-0.38,10.93
517,2017,삼성,month,6-6,26.0,118,102.0,34.0,4.0,26.0,21.0,14.0,22.0,2.0,19.0,9.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.39,0.333,0.993,0.432,3.933,11.9,18.6,0.64,0.245,25.5,25.67,9.76,24.32,8.09,-0.5,9.16
517,2017,삼성,month,7-7,22.0,99,85.0,22.0,5.0,15.0,24.0,8.0,27.0,1.0,14.0,3.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,0.309,0.259,0.814,0.357,3.933,8.1,27.3,0.3,0.212,17.0,14.89,6.09,13.64,4.29,0.24,0.92
517,2017,삼성,month,8-8,24.0,112,101.0,36.0,0.0,16.0,12.0,10.0,28.0,3.0,26.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.493,0.356,0.895,0.406,3.933,8.9,25.0,0.36,0.119,-,22.0,9.14,20.39,7.83,0.6,6.0
517,2017,삼성,month,9-9,19.0,84,76.0,25.0,2.0,14.0,15.0,4.0,15.0,2.0,18.0,4.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.371,0.329,0.844,0.368,3.933,4.8,17.9,0.27,0.158,38.0,14.61,7.3,12.39,7.17,0.4,1.6
517,2017,삼성,opponent,team01,16.0,71,62.0,19.0,3.0,6.0,8.0,8.0,17.0,1.0,12.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.372,0.306,0.896,0.391,3.933,11.3,23.9,0.47,0.21,20.67,13.36,8.2,11.97,3.36,0.22,2.84
517,2017,삼성,opponent,team03,16.0,72,67.0,19.0,3.0,10.0,10.0,5.0,16.0,2.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.284,0.811,0.357,3.933,6.9,22.2,0.31,0.194,22.33,11.45,6.44,9.88,7.02,0.38,0.63
517,2017,삼성,opponent,team04,16.0,72,61.0,24.0,3.0,16.0,12.0,10.0,13.0,0.0,12.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.457,0.393,1.193,0.506,3.933,13.9,18.1,0.77,0.328,20.33,22.25,15.81,19.65,8.36,0.06,10.39
517,2017,삼성,opponent,team05,16.0,70,62.0,14.0,0.0,8.0,9.0,6.0,11.0,2.0,10.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.264,0.226,0.609,0.278,3.933,8.6,15.7,0.54,0.097,-,6.75,3.65,4.62,9.25,0.38,-4.37
517,2017,삼성,opponent,team06,16.0,75,66.0,21.0,3.0,11.0,14.0,3.0,9.0,0.0,14.0,3.0,1.0,0.0,3.0,3.0,3.0,0.0,1.0,0.316,0.318,0.89,0.383,3.933,4.0,12.0,0.33,0.212,22.0,13.21,7.28,12.11,6.31,-0.41,2.48
517,2017,삼성,opponent,team07,16.0,69,63.0,16.0,2.0,11.0,10.0,5.0,18.0,1.0,10.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.326,0.254,0.732,0.321,3.933,7.2,26.1,0.28,0.159,31.5,8.06,4.44,7.26,4.64,-0.25,-1.61
517,2017,삼성,opponent,team08,16.0,73,62.0,22.0,2.0,17.0,11.0,9.0,15.0,0.0,12.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.444,0.355,1.049,0.46,3.933,12.3,20.6,0.6,0.242,31.0,17.47,11.51,16.89,7.2,-0.4,7.51
517,2017,삼성,opponent,team09,16.0,73,61.0,21.0,3.0,14.0,16.0,8.0,22.0,2.0,10.0,6.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,0.486,0.344,1.094,0.468,3.933,11.0,30.1,0.36,0.312,20.33,18.86,12.13,17.44,11.13,-0.07,8.06
517,2017,삼성,outcount,0-0,110.0,174,161.0,54.0,7.0,28.0,27.0,10.0,34.0,2.0,33.0,11.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.388,0.335,0.95,0.413,3.933,5.8,19.5,0.29,0.236,23.0,36.67,9.17,32.81,7.33,0.46,10.45
517,2017,삼성,outcount,1-1,128.0,214,180.0,56.0,7.0,40.0,39.0,19.0,42.0,7.0,36.0,10.0,3.0,0.0,6.0,9.0,9.0,1.0,1.0,0.35,0.311,0.896,0.388,3.933,8.9,19.6,0.45,0.206,25.71,39.8,7.96,35.44,8.45,0.88,7.95
517,2017,삼성,outcount,2-2,140.0,259,223.0,65.0,7.0,40.0,41.0,34.0,62.0,1.0,36.0,18.0,4.0,1.0,2.0,0.0,0.0,0.0,3.0,0.377,0.291,0.892,0.395,3.933,13.1,23.9,0.55,0.211,31.86,46.02,7.72,44.54,6.68,-1.02,11.27
517,2017,삼성,pitchside,left,113.0,247,211.0,64.0,7.0,38.0,43.0,28.0,49.0,2.0,40.0,13.0,4.0,0.0,5.0,3.0,3.0,0.0,3.0,0.361,0.303,0.895,0.396,3.933,11.3,19.8,0.57,0.199,30.14,44.59,7.87,42.84,7.03,-0.85,11.1
517,2017,삼성,pitchside,right,124.0,358,316.0,97.0,10.0,59.0,54.0,33.0,79.0,7.0,59.0,22.0,6.0,1.0,3.0,6.0,6.0,1.0,1.0,0.373,0.307,0.881,0.385,3.933,9.2,22.1,0.42,0.202,31.6,64.72,7.7,58.33,8.18,0.97,12.33
517,2017,삼성,pitchside,unknown,22.0,42,37.0,14.0,4.0,11.0,10.0,2.0,10.0,1.0,6.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.417,0.378,1.24,0.51,3.933,4.8,23.8,0.2,0.433,9.25,13.75,15.47,11.62,6.5,0.19,6.22
517,2017,삼성,total,total,144.0,647,564.0,175.0,21.0,108.0,107.0,63.0,138.0,10.0,105.0,39.0,10.0,1.0,10.0,10.0,10.0,1.0,4.0,0.371,0.31,0.91,0.382,4.28,9.7,21.3,0.46,0.217,26.86,122.54,8.19,111.73,7.86,0.58,24.36
517,2017,삼성,weekday,1-1,23.0,107,95.0,25.0,2.0,10.0,13.0,11.0,26.0,0.0,14.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.343,0.263,0.778,0.349,3.933,10.3,24.3,0.42,0.169,47.5,15.26,5.88,13.97,4.52,0.07,0.22
517,2017,삼성,weekday,2-2,23.0,102,88.0,26.0,2.0,15.0,14.0,8.0,25.0,3.0,16.0,5.0,3.0,0.0,4.0,2.0,2.0,0.0,1.0,0.381,0.295,0.862,0.382,3.933,7.8,24.5,0.32,0.194,44.0,17.67,7.34,16.36,10.6,0.12,3.25
517,2017,삼성,weekday,3-3,24.0,105,93.0,30.0,4.0,19.0,22.0,11.0,22.0,0.0,20.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.382,0.323,0.917,0.402,3.933,10.5,21.0,0.5,0.204,23.25,19.95,8.29,18.75,4.74,0.09,5.26
517,2017,삼성,weekday,4-4,25.0,111,95.0,31.0,6.0,21.0,24.0,10.0,21.0,3.0,15.0,10.0,0.0,1.0,2.0,4.0,4.0,0.0,2.0,0.347,0.326,1.008,0.421,3.933,9.0,18.9,0.48,0.295,15.83,24.19,9.33,21.7,5.7,-0.35,7.44
517,2017,삼성,weekday,5-5,25.0,116,102.0,31.0,3.0,24.0,19.0,14.0,25.0,1.0,15.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378,0.304,0.937,0.41,3.933,12.1,21.6,0.56,0.245,34.0,23.34,8.87,21.56,9.18,0.25,6.66
517,2017,삼성,weekday,6-6,24.0,106,91.0,32.0,4.0,19.0,15.0,9.0,19.0,3.0,25.0,1.0,2.0,0.0,3.0,3.0,3.0,0.0,1.0,0.394,0.352,0.953,0.418,3.933,8.5,17.9,0.47,0.186,22.75,22.41,9.6,20.48,8.37,0.14,6.86
517,2017,삼성,winlose,draw,5.0,30,27.0,7.0,1.0,4.0,3.0,3.0,9.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.353,0.259,0.74,0.32,3.933,10.0,30.0,0.33,0.148,27.0,3.46,4.44,3.11,4.55,-0.44,-0.75
517,2017,삼성,winlose,lose,84.0,362,319.0,97.0,9.0,42.0,50.0,32.0,84.0,6.0,61.0,22.0,5.0,0.0,5.0,6.0,6.0,1.0,0.0,0.379,0.304,0.859,0.379,3.933,8.8,23.2,0.38,0.185,35.44,63.14,7.44,56.99,7.05,1.28,10.48
517,2017,삼성,winlose,win,55.0,255,218.0,71.0,11.0,62.0,54.0,28.0,45.0,4.0,39.0,16.0,5.0,0.0,5.0,4.0,4.0,0.0,3.0,0.361,0.326,1.004,0.433,3.933,11.0,17.6,0.62,0.27,19.82,56.54,9.91,52.62,9.15,-0.52,19.86
517,2018,삼성,base,empty_base,114.0,277,253.0,79.0,13.0,13.0,13.0,23.0,71.0,0.0,54.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.391,0.312,0.894,0.392,3.933,8.3,25.6,0.32,0.21,19.46,51.4,7.98,46.93,3.0,0.22,11.34
517,2018,삼성,base,first,103.0,107,98.0,32.0,2.0,20.0,9.0,6.0,18.0,6.0,24.0,3.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.385,0.327,0.863,0.388,3.933,5.6,16.8,0.33,0.153,49.0,19.12,7.59,17.78,9.64,1.09,4.03
517,2018,삼성,base,first_second,71.0,29,29.0,12.0,1.0,19.0,16.0,0.0,3.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44,0.414,1.069,0.464,3.933,0.0,10.3,0.0,0.241,29.0,7.21,10.81,6.81,8.4,0.02,3.09
517,2018,삼성,base,first_third,51.0,15,12.0,3.0,2.0,15.0,9.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.111,0.25,1.017,0.37,3.933,6.7,20.0,0.33,0.5,6.0,2.37,5.34,2.25,32.78,0.5,0.32
517,2018,삼성,base,full_base,30.0,10,9.0,2.0,0.0,10.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.222,0.522,0.256,3.933,10.0,20.0,0.5,0.0,-,0.68,2.62,0.46,18.48,0.01,-0.82
517,2018,삼성,base,on_base,112.0,252,225.0,80.0,7.0,87.0,71.0,20.0,39.0,10.0,54.0,16.0,3.0,2.0,4.0,2.0,2.0,4.0,0.0,0.403,0.356,0.961,0.421,3.933,7.9,15.5,0.51,0.191,32.14,53.77,9.61,49.37,9.58,1.88,16.99
517,2018,삼성,base,scoring_position,104.0,145,127.0,48.0,5.0,67.0,62.0,14.0,21.0,4.0,30.0,13.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.417,0.378,1.036,0.446,3.933,9.7,14.5,0.67,0.22,25.4,34.95,11.37,31.66,8.47,0.79,13.02
517,2018,삼성,base,second,68.0,66,56.0,21.0,0.0,6.0,18.0,9.0,10.0,1.0,14.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.457,0.375,0.962,0.43,3.933,13.6,15.2,0.9,0.125,-,14.12,10.89,13.47,3.74,0.23,4.99
517,2018,삼성,base,second_third,17.0,6,4.0,2.0,0.0,6.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.667,0.5,1.417,0.582,3.933,33.3,16.7,2.0,0.25,-,2.17,29.34,2.05,11.81,0.01,1.28
517,2018,삼성,base,third,33.0,19,17.0,8.0,2.0,11.0,11.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.462,0.471,1.408,0.593,3.933,5.3,10.5,0.5,0.411,8.5,8.17,24.51,6.7,9.31,0.02,4.26
517,2018,삼성,hitside,left,116.0,529,478.0,159.0,20.0,22.0,84.0,43.0,110.0,1.0,108.0,26.0,5.0,2.0,5.0,2.0,2.0,4.0,0.0,0.397,0.333,0.925,0.406,3.933,8.1,20.8,0.39,0.2,23.9,103.24,8.58,96.26,3.36,0.6,28.29
517,2018,삼성,hitside,right,99.0,0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3626,0.31870000000000004,0.8953,0.393,3.933,-,-,-,-,-,97.50699999999999,-,90.849,-,1.5,-
517,2018,삼성,homeaway,away,60.0,276,248.0,80.0,8.0,46.0,41.0,22.0,52.0,5.0,57.0,12.0,3.0,1.0,4.0,1.0,1.0,2.0,0.0,0.381,0.323,0.877,0.389,3.933,8.0,18.8,0.42,0.169,31.0,49.78,7.86,46.09,6.78,1.06,10.63
517,2018,삼성,homeaway,home,56.0,253,230.0,79.0,12.0,54.0,43.0,21.0,58.0,5.0,51.0,14.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.416,0.343,0.977,0.424,3.933,8.3,22.9,0.36,0.235,19.17,55.4,9.71,50.15,6.71,1.04,17.64
517,2018,삼성,month,10-10,4.0,19,16.0,7.0,1.0,5.0,4.0,3.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.438,1.214,0.526,3.933,15.8,15.8,1.0,0.25,16.0,6.2,18.6,5.53,4.04,0.02,3.09
517,2018,삼성,month,3-3,7.0,32,31.0,6.0,0.0,5.0,3.0,1.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.194,0.445,0.206,3.933,3.1,25.0,0.12,0.032,-,1.59,1.72,0.01,5.39,0.02,-4.1
517,2018,삼성,month,4-4,4.0,17,16.0,4.0,0.0,1.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.25,0.544,0.259,3.933,5.9,29.4,0.2,0.0,-,1.25,2.82,0.82,2.81,0.01,-1.36
517,2018,삼성,month,5-5,18.0,77,67.0,28.0,1.0,17.0,9.0,9.0,9.0,3.0,20.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.466,0.418,1.078,0.475,3.933,11.7,11.7,1.0,0.179,67.0,20.77,13.68,18.88,8.45,0.58,8.98
517,2018,삼성,month,6-6,25.0,113,102.0,32.0,2.0,23.0,22.0,9.0,22.0,0.0,24.0,5.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.385,0.314,0.822,0.369,3.933,8.0,19.5,0.41,0.127,51.0,17.69,6.73,16.81,5.5,0.1,2.29
517,2018,삼성,month,7-7,21.0,99,91.0,30.0,4.0,16.0,16.0,7.0,22.0,3.0,18.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4,0.33,0.944,0.412,3.933,7.1,22.2,0.32,0.23,22.75,20.42,8.89,18.58,6.27,0.57,5.86
517,2018,삼성,month,8-8,13.0,62,55.0,23.0,6.0,16.0,15.0,4.0,14.0,0.0,14.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.472,0.418,1.286,0.537,3.933,6.4,22.6,0.29,0.4,9.17,21.26,16.88,18.68,6.16,0.06,10.71
517,2018,삼성,month,9-9,24.0,110,100.0,29.0,6.0,17.0,15.0,9.0,27.0,4.0,18.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.343,0.29,0.869,0.374,3.933,8.2,24.6,0.33,0.23,16.67,19.58,7.45,16.86,5.54,0.74,2.73
517,2018,삼성,opponent,team01,13.0,60,56.0,18.0,2.0,17.0,9.0,4.0,13.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39,0.321,0.867,0.382,3.933,6.7,21.7,0.31,0.179,28.0,10.16,7.04,9.61,4.59,0.05,1.9
517,2018,삼성,opponent,team03,16.0,73,68.0,26.0,4.0,15.0,13.0,4.0,12.0,1.0,17.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.423,0.382,1.072,0.464,3.933,5.5,16.4,0.33,0.265,17.0,19.46,12.51,17.17,6.83,0.23,7.79
517,2018,삼성,opponent,team04,15.0,68,59.0,20.0,3.0,13.0,7.0,8.0,18.0,2.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.447,0.339,0.934,0.418,3.933,11.8,26.5,0.44,0.169,19.67,13.74,9.28,13.12,4.16,0.4,4.38
517,2018,삼성,opponent,team05,13.0,60,54.0,20.0,0.0,9.0,11.0,5.0,12.0,2.0,16.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.465,0.37,0.861,0.39,3.933,8.3,20.0,0.42,0.074,-,11.19,8.63,10.05,5.0,0.39,2.34
517,2018,삼성,opponent,team06,11.0,49,45.0,17.0,3.0,8.0,11.0,4.0,12.0,0.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.467,0.378,1.096,0.466,3.933,8.2,24.5,0.33,0.289,15.0,13.19,12.72,11.62,6.62,0.04,5.32
517,2018,삼성,opponent,team07,13.0,60,48.0,12.0,2.0,10.0,8.0,11.0,14.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.313,0.25,0.838,0.377,3.933,18.3,23.3,0.79,0.188,24.0,9.75,7.31,9.36,7.99,0.22,1.65
517,2018,삼성,opponent,team08,10.0,44,41.0,11.0,3.0,7.0,11.0,2.0,8.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.267,0.268,0.863,0.365,3.933,4.6,18.2,0.25,0.293,13.67,6.28,5.3,6.39,3.18,0.35,0.74
517,2018,삼성,opponent,team09,12.0,54,49.0,18.0,2.0,13.0,6.0,3.0,11.0,0.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.444,0.367,0.977,0.433,3.933,5.6,20.4,0.27,0.184,24.5,12.05,10.5,11.17,5.05,0.05,4.23
517,2018,삼성,outcount,0-0,96.0,166,152.0,46.0,3.0,17.0,15.0,10.0,32.0,2.0,34.0,7.0,2.0,0.0,2.0,1.0,1.0,3.0,0.0,0.364,0.303,0.786,0.353,3.933,6.0,19.3,0.31,0.131,50.67,23.56,5.78,22.19,4.97,0.46,0.86
517,2018,삼성,outcount,1-1,102.0,182,164.0,67.0,12.0,47.0,36.0,16.0,37.0,5.0,43.0,9.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.474,0.409,1.182,0.502,3.933,8.8,20.3,0.43,0.311,13.67,57.01,15.55,49.1,8.44,1.0,25.71
517,2018,삼성,outcount,2-2,107.0,181,162.0,46.0,5.0,36.0,33.0,17.0,41.0,3.0,31.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.353,0.284,0.797,0.358,3.933,9.4,22.6,0.42,0.154,32.4,27.83,6.48,25.09,5.97,0.64,1.84
517,2018,삼성,pitchside,left,75.0,161,154.0,50.0,8.0,29.0,29.0,6.0,42.0,0.0,35.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.404,0.325,0.886,0.387,3.933,3.7,26.1,0.14,0.207,19.25,29.68,7.7,26.5,5.01,0.12,5.81
517,2018,삼성,pitchside,right,105.0,318,282.0,95.0,10.0,58.0,47.0,31.0,63.0,7.0,65.0,17.0,3.0,2.0,3.0,2.0,2.0,3.0,0.0,0.403,0.337,0.931,0.409,3.933,9.8,19.8,0.49,0.188,28.2,63.79,8.97,58.84,6.75,1.44,17.98
517,2018,삼성,pitchside,unknown,29.0,50,42.0,14.0,2.0,13.0,8.0,6.0,5.0,3.0,8.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.343,0.333,1.024,0.447,3.933,12.0,10.0,1.2,0.262,21.0,11.58,10.78,10.96,8.73,0.54,4.54
517,2018,삼성,total,total,116.0,529,478.0,159.0,20.0,100.0,84.0,43.0,110.0,10.0,108.0,26.0,5.0,2.0,5.0,2.0,2.0,4.0,0.0,0.397,0.333,0.925,0.389,3.94,8.1,20.8,0.39,0.2,23.9,105.04,8.73,97.85,7.15,2.3,23.54
517,2018,삼성,weekday,1-1,20.0,90,80.0,26.0,4.0,17.0,19.0,8.0,18.0,3.0,16.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.373,0.325,0.945,0.409,3.933,8.9,20.0,0.44,0.238,20.0,18.78,9.22,16.61,7.4,0.57,5.04
517,2018,삼성,weekday,2-2,22.0,98,92.0,34.0,5.0,13.0,16.0,6.0,20.0,2.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.37,0.973,0.427,3.933,6.1,20.4,0.3,0.195,18.4,22.29,10.37,19.71,4.18,0.42,7.12
517,2018,삼성,weekday,3-3,21.0,95,87.0,26.0,3.0,17.0,10.0,7.0,23.0,3.0,14.0,7.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.371,0.299,0.876,0.38,3.933,7.4,24.2,0.3,0.23,29.0,16.81,7.2,15.04,8.54,0.56,2.84
517,2018,삼성,weekday,4-4,17.0,84,73.0,31.0,4.0,22.0,17.0,8.0,14.0,1.0,24.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.491,0.425,1.144,0.503,3.933,9.5,16.7,0.57,0.219,18.25,23.99,14.72,22.71,5.76,0.27,11.91
517,2018,삼성,weekday,5-5,18.0,76,68.0,16.0,0.0,12.0,6.0,7.0,15.0,1.0,10.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.302,0.235,0.654,0.298,3.933,9.2,19.7,0.47,0.103,-,8.0,4.15,6.39,7.54,0.21,-3.38
