player_id,season,team,category,subcategory,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1754,2021,삼성,winlose,win,66.0,200,178.0,57.0,1.0,36.0,21.0,14.0,15.0,11.0,52.0,4.0,0.0,0.0,0.0,2.0,8.0,0.0,3.0,0.341,0.32,0.726,0.335,1.698,7.0,7.5,0.93,0.04,178.0,26.36,5.39,23.5,6.58,0.63,-2.2
1754,2022,삼성,base,empty_base,100.0,249,213.0,58.0,0.0,0.0,0.0,34.0,40.0,0.0,51.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.335,0.272,0.702,0.336,1.698,13.6,16.1,0.85,0.052,-,29.58,5.15,29.52,4.13,0.25,-2.47
1754,2022,삼성,base,first,93.0,85,64.0,21.0,0.0,4.0,1.0,5.0,13.0,16.0,18.0,2.0,1.0,0.0,0.0,0.0,15.0,1.0,4.0,0.412,0.328,0.768,0.354,1.698,5.9,15.3,0.38,0.063,-,10.61,4.55,11.44,7.52,0.88,0.52
1754,2022,삼성,base,first_second,58.0,25,22.0,7.0,0.0,14.0,3.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35,0.318,0.693,0.328,1.698,8.0,8.0,1.0,0.0,-,2.89,4.88,2.79,9.59,0.03,-0.42
1754,2022,삼성,base,first_third,40.0,12,11.0,3.0,0.0,8.0,4.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.273,0.606,0.29,1.698,8.3,0.0,-,0.0,-,1.95,6.59,0.92,15.96,0.84,-0.62
1754,2022,삼성,base,full_base,37.0,17,16.0,3.0,0.0,8.0,10.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.188,0.188,0.489,0.208,1.698,0.0,5.9,0.0,0.125,-,0.65,1.17,0.04,19.15,0.01,-2.14
1754,2022,삼성,base,on_base,106.0,180,148.0,43.0,0.0,62.0,26.0,11.0,24.0,25.0,37.0,4.0,2.0,0.0,0.0,2.0,20.0,2.0,4.0,0.341,0.291,0.68,0.313,1.698,6.1,13.3,0.46,0.054,-,20.72,4.27,17.63,12.14,2.45,-5.5
1754,2022,삼성,base,scoring_position,97.0,95,84.0,22.0,0.0,58.0,25.0,6.0,11.0,9.0,19.0,2.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,0.293,0.262,0.614,0.283,1.698,6.3,11.6,0.54,0.048,-,9.9,3.93,6.69,15.99,1.57,-5.51
1754,2022,삼성,base,second,48.0,28,24.0,6.0,0.0,7.0,2.0,2.0,5.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.316,0.25,0.6,0.281,1.698,7.1,17.9,0.4,0.042,-,3.04,4.1,1.92,9.18,0.69,-1.67
1754,2022,삼성,base,second_third,31.0,8,7.0,1.0,0.0,8.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.536,0.249,1.698,12.5,25.0,0.5,0.143,-,0.57,2.54,0.32,21.81,0.0,-0.71
1754,2022,삼성,base,third,27.0,5,4.0,2.0,0.0,13.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.9,0.368,1.698,0.0,20.0,0.0,0.0,-,1.01,9.07,0.74,34.31,0.01,0.09
1754,2022,삼성,hitside,left,111.0,429,361.0,101.0,0.0,27.0,26.0,45.0,64.0,6.0,88.0,7.0,6.0,0.0,2.0,2.0,20.0,2.0,3.0,0.338,0.28,0.693,0.327,1.698,10.5,14.9,0.7,0.052,-,48.69,4.61,47.39,5.78,-0.01,-7.73
1754,2022,삼성,hitside,right,88.0,0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0.27880000000000005,0.6856,0.324,1.698,-,-,-,-,-,46.556,-,44.048,-,2.66,-
1754,2022,삼성,homeaway,away,55.0,215,180.0,50.0,0.0,31.0,14.0,24.0,28.0,14.0,45.0,3.0,2.0,0.0,2.0,1.0,8.0,1.0,2.0,0.327,0.278,0.684,0.326,1.698,11.2,13.0,0.86,0.039,-,25.65,4.91,23.55,7.62,1.61,-4.07
1754,2022,삼성,homeaway,home,58.0,214,181.0,51.0,0.0,31.0,12.0,21.0,36.0,11.0,43.0,4.0,4.0,0.0,0.0,1.0,12.0,1.0,2.0,0.349,0.282,0.703,0.328,1.698,9.8,16.8,0.58,0.066,-,25.93,4.83,23.84,8.82,1.09,-3.66
1754,2022,삼성,month,10-10,6.0,17,16.0,6.0,0.0,2.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.375,0.85,0.387,1.698,5.9,5.9,1.0,0.063,-,3.2,8.65,2.81,4.69,0.18,0.63
1754,2022,삼성,month,4-4,23.0,86,71.0,18.0,0.0,14.0,3.0,11.0,14.0,6.0,16.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.316,0.254,0.664,0.318,1.698,12.8,16.3,0.79,0.056,-,10.14,4.8,8.79,10.14,1.08,-2.26
1754,2022,삼성,month,5-5,24.0,100,88.0,27.0,0.0,13.0,11.0,10.0,9.0,11.0,21.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.342,0.307,0.776,0.357,1.698,10.0,9.0,1.11,0.091,-,16.38,7.14,13.79,9.2,1.92,0.94
1754,2022,삼성,month,6-6,10.0,47,41.0,11.0,0.0,9.0,3.0,3.0,8.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.333,0.268,0.635,0.295,1.698,6.4,17.0,0.38,0.049,-,4.88,3.99,3.82,6.7,0.37,-2.22
1754,2022,삼성,month,7-7,6.0,23,19.0,4.0,0.0,2.0,0.0,3.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.267,0.211,0.529,0.266,1.698,13.0,17.4,0.75,0.0,-,1.93,3.26,1.26,5.28,0.35,-1.69
1754,2022,삼성,month,8-8,21.0,81,65.0,19.0,0.0,11.0,7.0,9.0,17.0,2.0,18.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,3.0,0.388,0.292,0.705,0.336,1.698,11.1,21.0,0.53,0.031,-,8.91,4.37,9.61,7.09,-0.98,-0.8
1754,2022,삼성,month,9-9,23.0,75,61.0,16.0,0.0,11.0,2.0,8.0,11.0,1.0,15.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,1.0,0.314,0.262,0.647,0.311,1.698,10.7,14.7,0.73,0.033,-,6.88,3.51,7.17,5.49,-0.23,-2.47
1754,2022,삼성,opponent,team01,16.0,63,54.0,16.0,0.0,11.0,4.0,6.0,2.0,2.0,12.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.308,0.296,0.774,0.355,1.698,9.5,3.2,3.0,0.111,-,8.72,5.61,8.57,8.85,0.38,0.47
1754,2022,삼성,opponent,team03,14.0,55,47.0,17.0,0.0,10.0,7.0,3.0,9.0,1.0,14.0,2.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,0.436,0.362,0.851,0.386,1.698,5.4,16.4,0.33,0.085,-,8.96,6.91,9.0,8.09,-0.25,1.94
1754,2022,삼성,opponent,team04,7.0,23,17.0,4.0,0.0,3.0,1.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.25,0.235,0.616,0.313,1.698,17.4,4.4,4.0,0.0,-,2.01,3.39,2.25,2.49,0.19,-0.71
1754,2022,삼성,opponent,team05,11.0,40,31.0,8.0,0.0,7.0,1.0,6.0,11.0,4.0,7.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.4,0.258,0.718,0.349,1.698,15.0,27.5,0.54,0.065,-,5.6,6.05,5.21,11.86,0.71,0.07
1754,2022,삼성,opponent,team07,14.0,53,45.0,15.0,0.0,7.0,4.0,7.0,9.0,4.0,13.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.417,0.333,0.845,0.393,1.698,13.2,17.0,0.78,0.089,-,9.72,8.47,9.02,11.07,0.72,2.21
1754,2022,삼성,opponent,team08,12.0,38,31.0,4.0,0.0,5.0,1.0,5.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16,0.129,0.379,0.203,1.698,13.2,15.8,0.83,0.0,-,1.54,1.49,-0.1,5.83,0.19,-4.98
1754,2022,삼성,opponent,team09,15.0,70,61.0,14.0,0.0,10.0,6.0,7.0,10.0,4.0,13.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.275,0.23,0.555,0.269,1.698,10.0,14.3,0.7,0.016,-,5.7,3.08,4.03,6.24,0.26,-4.96
1754,2022,삼성,outcount,0-0,96.0,192,146.0,45.0,0.0,19.0,6.0,26.0,28.0,7.0,38.0,4.0,3.0,0.0,0.0,1.0,19.0,0.0,0.0,0.378,0.308,0.787,0.37,1.698,13.5,14.6,0.93,0.069,-,27.98,6.3,28.62,7.78,1.35,3.95
1754,2022,삼성,outcount,1-1,94.0,134,122.0,34.0,0.0,25.0,14.0,10.0,20.0,10.0,28.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,0.33,0.279,0.688,0.318,1.698,7.5,14.9,0.5,0.073,-,16.17,4.74,13.74,9.57,1.31,-3.48
1754,2022,삼성,outcount,2-2,95.0,103,93.0,22.0,0.0,18.0,6.0,9.0,16.0,8.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.286,0.237,0.548,0.267,1.698,8.7,15.5,0.56,0.0,-,8.1,2.95,5.77,7.22,0.03,-7.47
1754,2022,삼성,pitchside,left,49.0,85,71.0,17.0,0.0,10.0,9.0,6.0,17.0,5.0,16.0,1.0,0.0,0.0,2.0,1.0,6.0,1.0,1.0,0.309,0.239,0.567,0.273,1.698,7.1,20.0,0.35,0.015,-,6.98,3.04,5.24,5.63,0.44,-5.68
1754,2022,삼성,pitchside,right,102.0,302,253.0,72.0,0.0,44.0,15.0,35.0,42.0,14.0,62.0,5.0,5.0,0.0,0.0,1.0,13.0,1.0,2.0,0.34,0.285,0.714,0.336,1.698,11.6,13.9,0.83,0.059,-,38.06,5.22,35.87,8.45,1.68,-2.93
1754,2022,삼성,pitchside,unknown,30.0,42,37.0,12.0,0.0,8.0,2.0,4.0,5.0,6.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.324,0.795,0.367,1.698,9.5,11.9,0.8,0.081,-,7.03,7.03,6.17,10.32,0.58,0.78
1754,2022,삼성,total,total,113.0,429,361.0,101.0,0.0,62.0,26.0,45.0,64.0,25.0,88.0,7.0,6.0,0.0,2.0,2.0,20.0,2.0,4.0,0.338,0.28,0.693,0.328,2.08,10.5,14.9,0.7,0.052,-,51.73,4.88,50.86,8.44,2.11,0.86
1754,2022,삼성,weekday,1-1,17.0,64,51.0,16.0,0.0,12.0,5.0,10.0,12.0,6.0,15.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.41,0.314,0.779,0.373,1.698,15.6,18.8,0.83,0.039,-,10.27,7.3,9.72,9.14,1.07,1.5
1754,2022,삼성,weekday,2-2,20.0,68,59.0,17.0,0.0,7.0,5.0,3.0,4.0,4.0,15.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,2.0,0.309,0.288,0.672,0.313,1.698,4.4,5.9,0.75,0.051,-,6.77,3.73,6.63,6.79,-0.21,-2.11
1754,2022,삼성,weekday,3-3,19.0,83,71.0,19.0,0.0,15.0,5.0,10.0,14.0,5.0,15.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.333,0.268,0.732,0.344,1.698,12.0,16.9,0.71,0.098,-,11.56,5.89,10.42,11.96,0.91,-0.25
1754,2022,삼성,weekday,4-4,21.0,80,71.0,20.0,0.0,10.0,4.0,6.0,11.0,2.0,18.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.333,0.282,0.648,0.304,1.698,7.5,13.8,0.54,0.028,-,8.18,4.01,7.17,5.03,-0.06,-3.11
1754,2022,삼성,weekday,5-5,19.0,70,60.0,15.0,0.0,9.0,2.0,6.0,10.0,7.0,13.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.3,0.25,0.618,0.292,1.698,8.6,14.3,0.6,0.05,-,6.86,3.63,5.49,7.96,0.76,-3.5
1754,2022,삼성,weekday,6-6,17.0,64,49.0,14.0,0.0,9.0,5.0,10.0,13.0,1.0,12.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.368,0.286,0.72,0.341,1.698,15.6,20.3,0.77,0.041,-,8.15,5.5,7.88,4.58,0.23,-0.34
1754,2022,삼성,winlose,draw,2.0,11,7.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.217,1.698,27.3,9.1,3.0,0.0,-,0.5,1.68,0.12,3.75,0.17,-1.3
1754,2022,삼성,winlose,lose,55.0,196,172.0,39.0,0.0,20.0,9.0,17.0,41.0,13.0,34.0,2.0,3.0,0.0,1.0,1.0,6.0,0.0,2.0,0.295,0.227,0.571,0.272,1.698,8.7,20.9,0.42,0.046,-,17.27,3.31,11.86,8.65,1.39,-13.32
1754,2022,삼성,winlose,win,56.0,222,182.0,62.0,0.0,42.0,17.0,25.0,22.0,11.0,54.0,5.0,3.0,0.0,1.0,1.0,13.0,2.0,2.0,0.385,0.341,0.822,0.383,1.698,11.3,9.9,1.14,0.06,-,35.06,6.91,35.72,7.87,1.13,7.19
1754,2023,삼성,base,empty_base,89.0,210,175.0,56.0,1.0,1.0,1.0,31.0,19.0,0.0,49.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.355,0.32,0.816,0.386,1.698,14.8,9.0,1.63,0.063,175.0,32.98,7.48,34.41,3.1,0.24,7.43
1754,2023,삼성,base,first,81.0,54,43.0,9.0,0.0,7.0,0.0,8.0,6.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.243,0.209,0.542,0.276,1.698,14.8,11.1,1.33,0.0,-,5.44,3.87,3.45,7.51,1.42,-3.49
1754,2023,삼성,base,first_second,57.0,24,18.0,6.0,0.0,18.0,1.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.375,0.333,0.762,0.369,1.698,8.3,8.3,1.0,0.0,-,3.13,5.63,3.56,14.67,0.03,0.47
1754,2023,삼성,base,first_third,31.0,12,11.0,3.0,0.0,7.0,4.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.273,0.606,0.29,1.698,8.3,8.3,1.0,0.0,-,1.08,3.23,0.92,9.09,0.34,-0.62
1754,2023,삼성,base,full_base,28.0,10,8.0,2.0,0.0,10.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.333,0.25,0.65,0.339,1.698,0.0,20.0,0.0,0.0,-,1.01,4.54,1.22,-,0.01,-0.07
1754,2023,삼성,base,on_base,91.0,145,116.0,29.0,0.0,58.0,17.0,17.0,17.0,13.0,29.0,0.0,0.0,0.0,5.0,0.0,7.0,1.0,1.0,0.293,0.25,0.62,0.311,1.698,11.7,11.7,1.0,0.0,-,15.25,4.29,13.84,11.31,1.85,-4.79
1754,2023,삼성,base,scoring_position,84.0,91,73.0,20.0,0.0,51.0,17.0,9.0,11.0,2.0,20.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,0.0,0.323,0.274,0.665,0.331,1.698,9.9,12.1,0.82,0.0,-,9.7,4.52,10.37,13.0,0.43,-1.33
1754,2023,삼성,base,second,44.0,31,23.0,7.0,0.0,5.0,3.0,5.0,3.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.35,0.304,0.771,0.387,1.698,16.1,9.7,1.67,0.0,-,4.22,6.7,5.11,4.31,0.04,1.13
1754,2023,삼성,base,second_third,17.0,6,5.0,1.0,0.0,5.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.2,0.533,0.274,1.698,16.7,33.3,0.5,0.0,-,0.42,2.84,0.37,14.31,0.01,-0.4
1754,2023,삼성,base,third,16.0,8,8.0,1.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.125,0.25,0.115,1.698,0.0,12.5,0.0,0.0,-,0.13,0.48,-0.66,31.81,0.0,-1.69
1754,2023,삼성,hitside,left,97.0,355,291.0,85.0,1.0,26.0,18.0,48.0,36.0,8.0,78.0,4.0,2.0,0.0,9.0,0.0,7.0,1.0,0.0,0.331,0.292,0.738,0.356,1.698,13.5,10.1,1.33,0.038,291.0,47.11,5.94,48.54,5.38,1.71,2.93
1754,2023,삼성,hitside,right,59.0,0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.317,0.27880000000000005,0.6856,0.324,1.698,-,-,-,-,-,46.556,-,44.048,-,0.37,-
1754,2023,삼성,homeaway,away,47.0,170,142.0,39.0,0.0,28.0,7.0,21.0,21.0,7.0,37.0,1.0,1.0,0.0,4.0,0.0,3.0,1.0,0.0,0.322,0.275,0.679,0.331,1.698,12.4,12.4,1.0,0.021,-,19.9,5.02,19.4,6.91,1.34,-2.44
1754,2023,삼성,homeaway,home,52.0,185,149.0,46.0,1.0,31.0,11.0,27.0,15.0,6.0,41.0,3.0,1.0,0.0,5.0,0.0,4.0,0.0,1.0,0.338,0.309,0.793,0.379,1.698,14.6,8.1,1.8,0.053,149.0,28.1,7.03,29.15,6.55,0.74,5.38
1754,2023,삼성,month,10-10,3.0,12,9.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25,0.222,0.586,0.304,1.698,8.3,8.3,1.0,0.0,-,1.01,3.42,1.07,4.31,0.01,-0.47
1754,2023,삼성,month,4-4,23.0,92,80.0,23.0,0.0,17.0,3.0,10.0,12.0,1.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.338,0.288,0.668,0.325,1.698,10.9,13.0,0.83,0.0,-,10.13,4.8,10.02,5.32,0.27,-1.8
1754,2023,삼성,month,5-5,15.0,62,51.0,14.0,1.0,11.0,1.0,10.0,7.0,4.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.302,0.275,0.766,0.359,1.698,16.1,11.3,1.43,0.098,51.0,8.98,6.22,8.68,8.29,0.27,0.71
1754,2023,삼성,month,6-6,22.0,94,76.0,23.0,0.0,16.0,6.0,11.0,6.0,4.0,20.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.329,0.303,0.76,0.365,1.698,11.7,6.4,1.83,0.039,-,13.56,6.54,13.67,6.28,0.76,1.59
1754,2023,삼성,month,7-7,10.0,23,17.0,5.0,0.0,4.0,2.0,5.0,3.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.357,0.294,0.772,0.391,1.698,21.7,13.0,1.67,0.0,-,3.39,7.62,3.88,5.18,0.2,0.92
1754,2023,삼성,month,8-8,11.0,36,32.0,8.0,0.0,6.0,3.0,3.0,4.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.286,0.25,0.627,0.294,1.698,8.3,11.1,0.75,0.063,-,3.61,3.9,2.91,9.3,0.19,-1.72
1754,2023,삼성,month,9-9,15.0,36,26.0,10.0,0.0,4.0,2.0,8.0,3.0,2.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.435,0.385,0.966,0.46,1.698,22.2,8.3,2.67,0.038,-,7.45,11.18,8.34,2.71,0.38,3.71
1754,2023,삼성,opponent,team01,8.0,22,17.0,4.0,0.0,4.0,1.0,5.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.235,0.703,0.348,1.698,22.7,22.7,1.0,0.059,-,2.79,5.79,2.84,5.33,0.19,0.01
1754,2023,삼성,opponent,team03,13.0,45,36.0,11.0,0.0,7.0,2.0,7.0,5.0,1.0,10.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.355,0.306,0.793,0.38,1.698,15.6,11.1,1.4,0.055,-,6.81,7.07,7.15,8.06,0.22,1.37
1754,2023,삼성,opponent,team04,16.0,60,51.0,14.0,0.0,9.0,4.0,7.0,5.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.304,0.275,0.648,0.317,1.698,11.7,8.3,1.4,0.0,-,6.47,4.6,6.09,5.43,0.4,-1.62
1754,2023,삼성,opponent,team05,9.0,34,28.0,8.0,1.0,5.0,1.0,5.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.28,0.286,0.787,0.364,1.698,14.7,5.9,2.5,0.107,28.0,4.52,5.55,4.9,4.09,-0.43,0.53
1754,2023,삼성,opponent,team07,14.0,48,38.0,9.0,0.0,9.0,1.0,8.0,2.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25,0.237,0.62,0.316,1.698,16.7,4.2,4.0,0.0,-,5.03,4.53,4.81,6.48,0.55,-1.36
1754,2023,삼성,opponent,team08,8.0,28,25.0,6.0,0.0,5.0,1.0,1.0,6.0,2.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.316,0.24,0.641,0.306,1.698,3.6,21.4,0.17,0.08,-,3.16,4.49,2.56,14.01,0.36,-1.03
1754,2023,삼성,opponent,team09,11.0,45,39.0,13.0,0.0,6.0,4.0,4.0,4.0,2.0,11.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.371,0.333,0.794,0.371,1.698,8.9,8.9,1.0,0.052,-,7.14,7.14,6.76,5.21,0.38,0.98
1754,2023,삼성,outcount,0-0,79.0,130,103.0,29.0,0.0,6.0,1.0,18.0,11.0,4.0,27.0,1.0,1.0,0.0,2.0,0.0,7.0,0.0,0.0,0.315,0.282,0.709,0.345,1.698,13.8,8.5,1.64,0.029,-,16.18,5.39,16.42,5.23,0.8,-0.28
1754,2023,삼성,outcount,1-1,83.0,128,106.0,34.0,0.0,25.0,8.0,18.0,15.0,5.0,33.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.374,0.321,0.778,0.376,1.698,14.1,11.7,1.2,0.019,-,18.7,6.82,19.88,6.77,0.53,3.43
1754,2023,삼성,outcount,2-2,83.0,97,82.0,22.0,1.0,28.0,9.0,12.0,10.0,4.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.296,0.268,0.722,0.344,1.698,12.4,10.3,1.2,0.073,82.0,12.96,5.83,12.17,8.14,0.76,-0.3
1754,2023,삼성,pitchside,left,57.0,97,75.0,19.0,0.0,14.0,6.0,15.0,13.0,2.0,19.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.306,0.253,0.67,0.344,1.698,15.5,13.4,1.15,0.0,-,10.73,5.08,12.18,5.46,0.45,-0.29
1754,2023,삼성,pitchside,right,83.0,225,188.0,56.0,1.0,39.0,12.0,30.0,22.0,7.0,49.0,4.0,2.0,0.0,2.0,0.0,5.0,0.0,1.0,0.333,0.298,0.756,0.358,1.698,13.3,9.8,1.36,0.058,188.0,31.54,6.17,31.16,7.17,0.93,2.26
1754,2023,삼성,pitchside,unknown,18.0,33,28.0,10.0,0.0,6.0,0.0,3.0,1.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.37,0.357,0.795,0.379,1.698,9.1,3.0,3.0,0.0,-,5.37,7.25,5.22,5.19,0.71,0.97
1754,2023,삼성,total,total,99.0,355,291.0,85.0,1.0,59.0,18.0,48.0,36.0,13.0,78.0,4.0,2.0,0.0,9.0,0.0,7.0,1.0,1.0,0.331,0.292,0.738,0.363,2.7,13.5,10.1,1.33,0.038,291.0,47.81,6.0,51.79,7.06,1.84,9.98
1754,2023,삼성,weekday,1-1,18.0,65,58.0,16.0,0.0,8.0,3.0,6.0,12.0,4.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.348,0.276,0.664,0.317,1.698,9.2,18.5,0.5,0.034,-,7.41,4.65,6.59,7.07,0.73,-1.76
1754,2023,삼성,weekday,2-2,14.0,53,43.0,10.0,0.0,9.0,0.0,9.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.256,0.233,0.598,0.302,1.698,17.0,7.6,2.25,0.0,-,4.8,3.81,4.65,5.12,0.22,-2.16
1754,2023,삼성,weekday,3-3,13.0,41,31.0,8.0,0.0,8.0,1.0,6.0,6.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.32,0.258,0.668,0.34,1.698,14.6,14.6,1.0,0.0,-,4.54,4.91,5.0,6.15,0.21,-0.26
1754,2023,삼성,weekday,4-4,16.0,60,53.0,16.0,0.0,9.0,1.0,7.0,6.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34,0.302,0.723,0.341,1.698,11.7,10.0,1.17,0.038,-,7.27,5.16,7.4,4.18,-0.4,-0.31
1754,2023,삼성,weekday,5-5,19.0,62,50.0,18.0,1.0,13.0,4.0,8.0,1.0,3.0,17.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.354,0.36,0.895,0.421,1.698,12.9,1.6,8.0,0.06,50.0,12.13,9.93,12.17,6.16,0.58,4.2
1754,2023,삼성,weekday,6-6,19.0,74,56.0,17.0,0.0,12.0,9.0,12.0,7.0,4.0,14.0,2.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.347,0.304,0.826,0.396,1.698,16.2,9.5,1.71,0.071,-,12.34,7.93,12.82,8.06,0.75,3.31
1754,2023,삼성,winlose,draw,1.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
1754,2023,삼성,winlose,lose,59.0,202,170.0,43.0,1.0,23.0,6.0,26.0,20.0,6.0,40.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.282,0.253,0.644,0.314,1.698,12.9,9.9,1.3,0.029,170.0,21.17,4.36,19.85,5.14,1.19,-6.11
1754,2023,삼성,winlose,win,39.0,151,119.0,42.0,0.0,36.0,12.0,22.0,15.0,7.0,38.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,1.0,0.404,0.353,0.879,0.418,1.698,14.6,9.9,1.47,0.05,-,27.87,9.18,29.17,8.79,0.89,9.77
1754,2024,삼성,base,empty_base,132.0,336,286.0,96.0,0.0,0.0,0.0,43.0,25.0,0.0,85.0,11.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.368,0.336,0.809,0.383,1.698,12.8,7.4,1.72,0.038,-,52.14,7.41,54.16,1.81,0.38,10.98
