player_id,season,team,category,subcategory,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1990,2024,삼성,요일별,5-5,17.0,72,60.0,23.0,1.0,9.0,11.0,10.0,10.0,0.0,18.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.431,0.383,,,0.958,0.428,-,13.9,13.9,1.0,0.117,60.0,14.48,9.54,14.55,1.43,0.08,5.3
1990,2024,삼성,요일별,6-6,21.0,89,69.0,20.0,4.0,19.0,13.0,16.0,17.0,1.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.333,0.29,,,0.942,0.426,-,18.0,19.1,0.94,0.203,17.25,17.41,9.4,17.84,5.25,-0.2,6.41
1990,2024,삼성,요일별,4-4,17.0,73,64.0,15.0,2.0,14.0,11.0,7.0,10.0,1.0,10.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.245,0.234,,,0.69,0.312,-,9.6,13.7,0.7,0.141,32.0,7.8,4.05,7.04,4.39,0.22,-2.34
1990,2024,삼성,요일별,2-2,20.0,84,74.0,19.0,2.0,14.0,13.0,10.0,19.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.321,0.257,,,0.764,0.344,-,11.9,22.6,0.53,0.162,37.0,11.2,5.4,10.54,3.28,0.06,-0.25
1990,2024,삼성,요일별,1-1,16.0,63,53.0,10.0,1.0,6.0,5.0,7.0,13.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.231,0.189,,,0.562,0.28,-,11.1,20.6,0.54,0.056,53.0,4.7,2.89,4.25,2.71,0.05,-3.84
2005,2024,삼성,승패별,win,37.0,107,93.0,28.0,4.0,17.0,14.0,14.0,31.0,1.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.414,0.301,,,0.877,0.391,-,13.1,29.0,0.45,0.183,23.25,18.84,7.71,18.05,6.01,-0.2,4.3
2005,2024,삼성,승패별,draw,1.0,3,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,33.3,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
2005,2024,삼성,승패별,lose,31.0,78,65.0,18.0,3.0,9.0,6.0,8.0,15.0,0.0,14.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,2.0,0.306,0.277,,,0.803,0.361,-,10.3,19.2,0.53,0.154,21.67,10.63,5.52,11.0,2.89,-0.85,0.97
2005,2024,삼성,월별,7-7,19.0,44,38.0,10.0,0.0,4.0,4.0,4.0,12.0,1.0,9.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.37,0.263,,,0.63,0.3,-,9.1,27.3,0.33,0.026,-,3.94,3.43,3.79,4.56,-0.72,-1.86
2005,2024,삼성,월별,8-8,17.0,56,45.0,16.0,3.0,12.0,7.0,10.0,11.0,0.0,11.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.419,0.356,,,1.104,0.482,-,17.9,19.6,0.91,0.266,15.0,13.78,12.0,14.05,6.19,-0.4,6.86
2005,2024,삼성,월별,6-6,18.0,60,53.0,16.0,3.0,7.0,8.0,5.0,14.0,0.0,11.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.351,0.302,,,0.876,0.382,-,8.3,23.3,0.36,0.207,17.67,10.66,7.58,9.62,2.99,0.05,1.91
2005,2024,삼성,월별,9-9,15.0,28,25.0,4.0,1.0,3.0,1.0,3.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.16,,,0.53,0.246,-,10.7,35.7,0.3,0.12,25.0,1.95,2.5,1.03,3.48,0.02,-2.57
2005,2024,삼성,상대팀별,5,10.0,31,26.0,9.0,0.0,5.0,2.0,4.0,6.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45,0.346,,,0.875,0.408,-,12.9,19.4,0.67,0.077,-,5.55,8.82,5.7,3.9,0.03,1.72
2005,2024,삼성,상대팀별,8,7.0,20,19.0,5.0,1.0,5.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.286,0.263,,,0.721,0.32,-,0.0,20.0,0.0,0.158,19.0,1.65,2.79,2.09,9.91,-0.91,-0.48
2005,2024,삼성,상대팀별,1,7.0,21,18.0,5.0,1.0,3.0,3.0,3.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.571,0.278,,,0.825,0.372,-,14.3,47.6,0.3,0.166,18.0,2.93,5.64,3.17,4.11,-0.44,0.47
2005,2024,삼성,상대팀별,3,9.0,16,13.0,2.0,1.0,2.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.125,0.154,,,0.698,0.319,-,12.5,25.0,0.5,0.231,13.0,1.45,3.25,1.65,-0.69,0.01,-0.41
2005,2024,삼성,상대팀별,9,6.0,14,12.0,5.0,0.0,2.0,3.0,1.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.417,,,0.929,0.405,-,7.1,21.4,0.33,0.083,-,2.91,9.81,2.54,3.48,0.01,0.74
2005,2024,삼성,상대팀별,4,6.0,13,10.0,3.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.3,,,0.762,0.379,-,23.1,7.7,3.0,0.0,-,1.74,6.73,2.05,2.65,0.02,0.38
2005,2024,삼성,상대팀별,7,7.0,20,19.0,6.0,1.0,1.0,2.0,1.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.316,,,0.876,0.381,-,5.0,35.0,0.14,0.21,19.0,3.77,7.84,3.19,3.38,0.18,0.62
2005,2024,삼성,주자상황,emptyBase,59.0,104,94.0,33.0,6.0,6.0,6.0,8.0,19.0,0.0,23.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.391,0.351,,,1.009,0.44,-,7.7,18.3,0.42,0.245,15.67,24.23,10.72,22.13,3.26,0.09,8.77
2005,2024,삼성,주자상황,base12,32.0,15,12.0,3.0,0.0,5.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.25,,,0.65,0.329,-,20.0,20.0,1.0,0.0,-,1.43,3.87,1.68,7.69,-0.28,-0.25
2005,2024,삼성,주자상황,base3,10.0,5,4.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.333,0.25,,,0.45,0.184,-,0.0,40.0,0.0,0.0,-,0.3,2.05,-0.1,16.81,0.0,-0.74
2005,2024,삼성,주자상황,base2,20.0,19,14.0,3.0,0.0,1.0,3.0,5.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.214,,,0.707,0.354,-,26.3,15.8,1.67,0.072,-,2.23,5.48,2.56,2.44,0.02,0.12
2005,2024,삼성,주자상황,onBase,62.0,84,67.0,13.0,1.0,20.0,14.0,14.0,28.0,1.0,11.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,0.3,0.194,,,0.587,0.289,-,16.7,33.3,0.5,0.06,67.0,6.42,2.89,6.35,5.42,-1.15,-4.44
2005,2024,삼성,주자상황,base1,46.0,34,30.0,6.0,1.0,2.0,2.0,3.0,15.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.357,0.2,,,0.594,0.279,-,8.8,44.1,0.2,0.1,30.0,2.07,2.07,2.28,0.64,-0.9,-2.08
2005,2024,삼성,주자상황,onScoring,49.0,50,37.0,7.0,0.0,18.0,12.0,11.0,13.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.269,0.189,,,0.576,0.295,-,22.0,26.0,0.85,0.027,-,4.22,3.46,4.06,7.86,-0.25,-2.36
2005,2024,삼성,주자상황,base13,12.0,6,3.0,0.0,0.0,4.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.333,0.241,-,33.3,50.0,0.67,0.0,-,0.35,2.34,0.2,-,0.01,-0.58
2005,2024,삼성,주자상황,base23,7.0,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,0.0,-,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
2005,2024,삼성,주자상황,fullBase,16.0,4,3.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.25,0.181,-,25.0,50.0,0.5,0.0,-,0.07,0.59,-0.09,21.81,0.0,-0.6
2005,2024,삼성,요일별,2-2,15.0,29,26.0,4.0,0.0,2.0,1.0,2.0,9.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.235,0.154,,,0.433,0.216,-,6.9,31.0,0.22,0.038,-,1.4,1.71,0.26,3.81,0.02,-3.46
2005,2024,삼성,요일별,1-1,11.0,34,32.0,12.0,1.0,4.0,4.0,1.0,9.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.375,,,0.943,0.422,-,2.9,26.5,0.11,0.156,32.0,6.7,8.61,6.69,8.33,-0.43,2.32
2005,2024,삼성,요일별,4-4,9.0,28,21.0,7.0,3.0,5.0,7.0,5.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.286,0.333,,,1.286,0.495,-,17.9,21.4,0.83,0.524,7.0,8.72,14.71,7.37,2.93,0.02,3.77
2005,2024,삼성,요일별,5-5,8.0,23,20.0,10.0,1.0,7.0,3.0,3.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.563,0.5,,,1.215,0.539,-,13.0,13.0,1.0,0.15,20.0,7.19,17.65,6.98,1.81,0.03,4.02
2005,2024,삼성,요일별,6-6,14.0,36,32.0,7.0,0.0,2.0,2.0,4.0,14.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.389,0.219,,,0.525,0.259,-,11.1,38.9,0.29,0.0,-,2.23,2.32,1.75,3.37,-0.43,-2.87
2005,2024,삼성,요일별,0-0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.0,0.0,-,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
2005,2024,삼성,요일별,3-3,11.0,37,29.0,6.0,2.0,6.0,3.0,7.0,5.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.182,0.207,,,0.826,0.373,-,18.9,13.5,1.4,0.241,14.5,5.48,6.17,5.62,5.1,-0.26,0.86
2005,2024,삼성,홈_원정별,away,31.0,83,70.0,14.0,2.0,5.0,6.0,11.0,23.0,0.0,10.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.261,0.2,,,0.627,0.294,-,13.2,27.7,0.48,0.114,35.0,7.41,3.39,6.65,2.98,-0.86,-4.01
2005,2024,삼성,홈_원정별,home,38.0,105,91.0,32.0,5.0,21.0,14.0,11.0,24.0,1.0,24.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.429,0.352,,,0.989,0.434,-,10.5,22.9,0.46,0.208,18.2,22.7,9.88,21.83,5.73,-0.19,8.34
2005,2024,삼성,전체,,69.0,188,161.0,46.0,7.0,26.0,20.0,22.0,47.0,1.0,34.0,4.0,1.0,0.0,3.0,2.0,2.0,1.0,3.0,0.358,0.286,,,0.831,0.368,0.8,11.7,25.0,0.47,0.167,23.0,28.95,6.46,29.93,4.5,-1.23,4.52
2005,2024,삼성,투수유형별,pitchR,67.0,153,129.0,41.0,7.0,25.0,17.0,20.0,33.0,1.0,31.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,0.378,0.318,,,0.922,0.41,-,13.1,21.6,0.61,0.186,18.43,28.71,8.43,28.5,3.69,-0.61,8.84
2005,2024,삼성,투수유형별,pitchL,20.0,24,21.0,3.0,0.0,1.0,3.0,2.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.25,0.143,,,0.398,0.19,-,8.3,41.7,0.2,0.047,-,0.84,1.13,-0.35,4.03,-0.45,-3.43
2005,2024,삼성,투수유형별,pitchU,8.0,11,11.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.182,,,0.546,0.238,-,0.0,36.4,0.0,0.182,-,0.73,2.18,0.33,16.1,0.0,-1.09
2005,2024,삼성,타격위치별,hitL,68.0,188,161.0,46.0,7.0,14.0,20.0,22.0,47.0,1.0,34.0,4.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,0.358,0.286,,,0.831,0.372,-,11.7,25.0,0.47,0.167,23.0,29.75,6.75,28.48,3.57,-0.13,4.33
2005,2024,삼성,타격위치별,hitR,35.0,0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-0.93,-
2005,2024,삼성,아웃카운트별,0-0,46.0,75,64.0,19.0,2.0,3.0,4.0,7.0,20.0,1.0,16.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,0.386,0.297,,,0.795,0.359,-,9.3,26.7,0.35,0.125,32.0,10.71,5.9,10.48,5.3,-0.69,0.84
2005,2024,삼성,아웃카운트별,1-1,49.0,59,49.0,13.0,1.0,9.0,6.0,9.0,12.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.333,0.265,,,0.798,0.367,-,15.2,20.3,0.75,0.143,49.0,8.04,5.72,8.68,3.16,-0.41,1.1
2070,2024,삼성,투수유형별,pitchL,74.0,146,128.0,32.0,7.0,18.0,25.0,13.0,50.0,5.0,19.0,5.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,0.342,0.25,,,0.798,0.349,-,8.9,34.2,0.26,0.219,18.29,21.36,5.77,19.02,6.16,0.47,0.27
2070,2024,삼성,투수유형별,pitchU,15.0,29,27.0,11.0,2.0,4.0,4.0,2.0,7.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.407,,,1.189,0.509,-,6.9,24.1,0.29,0.334,13.5,9.2,15.52,8.0,8.28,0.03,4.27
2070,2024,삼성,투수유형별,pitchR,119.0,334,301.0,72.0,19.0,43.0,50.0,30.0,98.0,4.0,42.0,10.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,0.285,0.239,,,0.774,0.336,-,9.0,29.3,0.31,0.229,15.84,45.64,5.27,39.59,4.96,0.41,-3.33
2070,2024,삼성,타격위치별,hitL,126.0,509,456.0,115.0,28.0,47.0,79.0,45.0,155.0,1.0,68.0,16.0,3.0,0.0,3.0,4.0,5.0,2.0,1.0,0.314,0.252,,,0.806,0.35,-,8.8,30.4,0.29,0.233,16.29,74.37,5.75,66.63,3.8,0.03,1.23
2070,2024,삼성,타격위치별,hitR,82.0,0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.87,-
2070,2024,삼성,주자상황,onBase,122.0,235,202.0,55.0,13.0,50.0,64.0,25.0,73.0,9.0,30.0,11.0,1.0,0.0,3.0,4.0,5.0,2.0,2.0,0.35,0.272,,,0.885,0.381,-,10.6,31.1,0.34,0.258,15.54,40.86,7.07,37.41,7.07,0.74,7.22
2070,2024,삼성,주자상황,base1,100.0,97,86.0,19.0,5.0,8.0,10.0,8.0,31.0,9.0,11.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.28,0.221,,,0.732,0.323,-,8.2,32.0,0.26,0.209,17.2,12.47,4.81,10.39,4.85,1.09,-2.08
2070,2024,삼성,주자상황,emptyBase,121.0,274,254.0,60.0,15.0,15.0,15.0,20.0,82.0,0.0,38.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287,0.236,,,0.741,0.323,-,7.3,29.9,0.24,0.213,16.93,34.8,4.84,29.24,3.09,0.16,-5.96
2070,2024,삼성,주자상황,base12,67.0,49,42.0,12.0,0.0,1.0,13.0,7.0,14.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.429,0.286,,,0.769,0.357,-,14.3,28.6,0.5,0.095,-,6.55,5.7,6.74,0.65,0.04,0.45
2070,2024,삼성,주자상황,base2,60.0,39,32.0,11.0,4.0,12.0,13.0,7.0,12.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,0.344,,,1.275,0.522,-,18.0,30.8,0.58,0.469,8.0,12.84,16.51,11.23,4.67,0.03,6.22
2070,2024,삼성,주자상황,fullBase,39.0,18,17.0,6.0,1.0,10.0,14.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.556,0.353,,,0.862,0.364,-,0.0,44.4,0.0,0.176,17.0,3.17,7.14,2.59,10.81,0.01,0.28
2070,2024,삼성,주자상황,base23,23.0,12,9.0,1.0,1.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.111,,,0.694,0.288,-,8.3,16.7,0.5,0.333,9.0,1.26,3.78,0.9,-,0.01,-0.64
2070,2024,삼성,주자상황,onScoring,106.0,138,116.0,36.0,8.0,42.0,54.0,17.0,42.0,0.0,19.0,8.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,0.4,0.31,,,0.994,0.421,-,12.3,30.4,0.4,0.293,14.5,28.92,9.08,26.97,6.84,-0.36,9.24
2070,2024,삼성,주자상황,base13,44.0,9,7.0,2.0,0.0,8.0,3.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.286,,,0.762,0.323,-,11.1,44.4,0.25,0.143,-,0.84,3.24,0.96,16.95,-0.46,-0.19
2070,2024,삼성,주자상황,base3,19.0,11,9.0,4.0,2.0,7.0,7.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.333,0.444,,,1.788,0.66,-,9.1,18.2,0.5,0.889,4.5,5.81,26.14,4.54,30.15,0.01,3.13
2070,2024,삼성,요일별,3-3,20.0,77,71.0,23.0,4.0,8.0,8.0,4.0,25.0,2.0,16.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.452,0.324,,,0.926,0.405,-,5.2,32.5,0.16,0.225,17.75,15.67,8.81,13.99,6.52,0.4,4.1
2070,2024,삼성,요일별,0-0,1.0,3,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.333,0.241,-,33.3,66.7,0.5,0.0,-,0.09,1.17,0.1,-,0.0,-0.29
2070,2024,삼성,요일별,6-6,22.0,88,81.0,16.0,4.0,9.0,14.0,6.0,26.0,0.0,10.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.231,0.198,,,0.62,0.272,-,6.8,29.6,0.23,0.172,20.25,8.02,3.28,5.28,3.2,0.05,-6.03
2070,2024,삼성,요일별,5-5,20.0,83,77.0,21.0,3.0,10.0,18.0,4.0,25.0,2.0,16.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.36,0.273,,,0.729,0.323,-,4.8,30.1,0.16,0.143,25.67,10.5,4.89,8.84,4.85,-0.07,-1.83
2070,2024,삼성,요일별,4-4,20.0,78,66.0,16.0,3.0,11.0,6.0,12.0,24.0,1.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.242,,,0.844,0.373,-,15.4,30.8,0.5,0.243,22.0,12.79,6.91,11.89,9.47,0.22,1.87
2070,2024,삼성,요일별,1-1,21.0,86,76.0,16.0,5.0,10.0,11.0,9.0,29.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.262,0.211,,,0.715,0.315,-,10.5,33.7,0.31,0.21,15.2,10.02,4.36,8.54,4.49,-0.08,-2.51
2070,2024,삼성,요일별,2-2,22.0,94,83.0,23.0,9.0,17.0,22.0,9.0,24.0,2.0,8.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.269,0.277,,,1.015,0.416,-,9.6,25.5,0.38,0.398,9.22,19.28,8.14,17.96,3.44,0.38,5.88
2070,2024,삼성,전체,,126.0,509,456.0,115.0,28.0,65.0,79.0,45.0,155.0,9.0,68.0,16.0,3.0,0.0,3.0,4.0,5.0,2.0,2.0,0.314,0.252,,,0.806,0.343,2.09,8.8,30.4,0.29,0.233,16.29,75.27,5.81,68.23,5.89,0.53,-0.58
2070,2024,삼성,상대팀별,9,14.0,61,52.0,15.0,3.0,6.0,7.0,8.0,18.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.387,0.288,,,0.864,0.384,-,13.1,29.5,0.44,0.193,17.33,10.6,7.53,9.9,3.51,0.22,2.06
2070,2024,삼성,상대팀별,3,11.0,44,36.0,10.0,1.0,5.0,5.0,7.0,12.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.391,0.278,,,0.909,0.405,-,15.9,27.3,0.58,0.222,36.0,8.43,8.75,7.97,4.26,0.2,2.32
2070,2024,삼성,상대팀별,4,15.0,58,52.0,12.0,3.0,8.0,5.0,6.0,18.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.231,,,0.733,0.325,-,10.3,31.0,0.33,0.192,17.33,7.47,5.04,6.28,4.53,0.21,-1.17
2070,2024,삼성,상대팀별,7,13.0,55,53.0,13.0,1.0,7.0,8.0,1.0,17.0,0.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.333,0.245,,,0.613,0.27,-,1.8,30.9,0.06,0.113,53.0,5.03,3.32,3.21,6.98,0.03,-3.86
2070,2024,삼성,상대팀별,5,16.0,61,58.0,11.0,3.0,7.0,4.0,2.0,17.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.211,0.19,,,0.592,0.259,-,3.3,27.9,0.12,0.172,19.33,4.75,2.67,2.96,4.17,0.19,-4.88
2070,2024,삼성,상대팀별,8,14.0,54,48.0,15.0,4.0,7.0,12.0,4.0,18.0,2.0,10.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.407,0.313,,,0.953,0.407,-,7.4,33.3,0.22,0.27,12.0,10.29,7.71,9.87,4.47,-0.55,2.93
2070,2024,삼성,상대팀별,1,14.0,57,52.0,13.0,3.0,7.0,8.0,5.0,15.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.294,0.25,,,0.816,0.354,-,8.8,26.3,0.33,0.25,17.33,8.3,5.6,7.67,6.02,0.2,0.35
2070,2024,삼성,아웃카운트별,2-2,115.0,178,158.0,43.0,8.0,24.0,37.0,20.0,50.0,3.0,27.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.35,0.272,,,0.835,0.368,-,11.2,28.1,0.4,0.209,19.75,28.36,6.54,26.3,5.49,-0.29,3.43
2070,2024,삼성,아웃카운트별,1-1,104.0,160,141.0,37.0,9.0,22.0,25.0,12.0,59.0,2.0,23.0,5.0,0.0,0.0,3.0,4.0,4.0,1.0,0.0,0.364,0.262,,,0.814,0.351,-,7.5,36.9,0.2,0.227,15.67,24.23,6.0,21.1,4.19,0.44,0.54
2070,2024,삼성,아웃카운트별,0-0,98.0,171,157.0,35.0,11.0,19.0,17.0,13.0,46.0,4.0,18.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.24,0.223,,,0.766,0.329,-,7.6,26.9,0.28,0.261,14.27,22.53,4.91,19.21,6.35,0.75,-2.77
2070,2024,삼성,월별,4-4,23.0,99,85.0,27.0,5.0,15.0,12.0,12.0,29.0,1.0,15.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.431,0.318,,,0.984,0.428,-,12.1,29.3,0.41,0.258,17.0,21.58,9.88,19.98,4.16,0.25,7.26
2070,2024,삼성,월별,7-7,16.0,65,60.0,12.0,3.0,9.0,11.0,3.0,20.0,1.0,7.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.237,0.2,,,0.629,0.274,-,4.6,30.8,0.15,0.183,20.0,6.17,3.4,4.02,5.69,0.2,-4.33
2070,2024,삼성,월별,8-8,22.0,80,74.0,20.0,5.0,9.0,15.0,5.0,32.0,0.0,13.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.395,0.27,,,0.813,0.349,-,6.2,40.0,0.16,0.23,14.8,11.65,5.62,10.4,3.27,-0.41,0.12
2070,2024,삼성,월별,3-3,8.0,34,31.0,6.0,2.0,3.0,6.0,3.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.194,,,0.652,0.287,-,8.8,38.2,0.23,0.193,15.5,3.01,3.12,2.52,0.03,0.02,-1.85
2070,2024,삼성,월별,6-6,24.0,93,88.0,20.0,4.0,11.0,12.0,4.0,28.0,3.0,12.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.281,0.227,,,0.69,0.298,-,4.3,30.1,0.14,0.205,22.0,10.17,3.92,7.79,9.03,0.08,-4.16
2070,2024,삼성,월별,5-5,24.0,106,90.0,25.0,6.0,14.0,16.0,14.0,25.0,4.0,16.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.317,0.278,,,0.899,0.392,-,13.2,23.6,0.56,0.244,15.0,19.68,7.93,18.01,5.94,0.75,4.39
2070,2024,삼성,월별,9-9,9.0,32,28.0,5.0,3.0,4.0,7.0,4.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.179,,,0.817,0.342,-,12.5,25.0,0.5,0.357,9.33,4.51,5.3,3.98,2.65,0.01,-0.14
2070,2024,삼성,홈_원정별,home,63.0,248,224.0,61.0,20.0,35.0,48.0,18.0,77.0,5.0,33.0,8.0,0.0,0.0,2.0,4.0,4.0,0.0,2.0,0.313,0.272,,,0.903,0.38,-,7.3,31.0,0.23,0.304,11.2,44.24,7.07,39.28,4.74,0.06,7.41
2070,2024,삼성,홈_원정별,away,63.0,261,232.0,54.0,8.0,30.0,31.0,27.0,78.0,4.0,35.0,8.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.315,0.233,,,0.712,0.321,-,10.3,29.9,0.35,0.164,29.0,31.23,4.66,27.32,6.4,0.84,-6.21
